0,1,2,3,4,5,6,7,8,9
77,48,49,48,51,46,46,47,9,51
76,45,45,45,46,43,45,44,42,47
68,45,50,47,49,42,47,45,43,47
70,47,47,46,112,44,44,45,44,110
77,45,45,44,113,43,44,44,9,46
70,48,42,49,45,42,44,42,49,44
70,44,42,10,10,10,41,42,14,44
68,43,10,10,13,10,40,40,15,43
76,44,44,44,48,42,45,47,10,47
78,45,45,45,113,43,44,45,9,47
51,10,10,10,13,10,44,44,19,13
74,47,47,47,47,46,46,45,47,51
76,47,46,46,49,44,44,45,44,47
69,47,47,47,49,45,47,47,9,47
79,40,39,10,10,9,40,38,15,43
75,43,42,41,9,42,42,41,10,44
36,53,54,55,54,53,51,53,59,49
84,48,48,48,49,47,47,48,12,10
72,27,28,27,28,27,43,27,13,16
79,50,50,50,114,47,49,48,9,52
74,42,42,42,42,41,41,42,9,44
71,43,40,39,51,40,40,39,14,44
80,46,46,46,47,45,45,45,10,83
78,45,45,45,113,42,43,43,43,47
72,46,46,46,48,45,45,46,44,48
51,46,44,44,46,43,44,44,10,46
68,44,44,45,44,43,45,43,10,47
55,47,46,46,48,45,46,46,11,48
69,47,48,46,48,45,45,45,13,47
76,47,48,48,48,46,47,47,10,48
49,46,44,46,46,43,45,44,10,45
68,46,44,44,111,43,43,44,43,46
78,47,46,48,47,46,47,46,12,48
68,51,49,49,51,48,49,50,47,51
76,46,47,45,47,44,46,45,9,49
73,48,49,48,111,46,47,46,9,110
75,44,43,44,45,42,42,43,43,45
73,47,48,48,52,41,42,45,15,50
50,43,43,41,43,41,42,41,16,47
81,47,47,47,49,46,46,47,11,49
81,114,115,115,116,49,50,51,10,115
74,12,44,11,14,11,44,43,16,12
67,46,45,46,47,44,44,45,43,46
69,49,50,48,51,46,48,48,12,80
75,46,45,44,10,44,44,45,10,46
57,53,53,53,52,47,50,50,53,55
49,47,23,23,27,13,34,46,11,49
78,46,46,46,47,44,46,45,10,46
69,46,46,45,48,43,45,45,44,47
75,45,51,48,46,45,47,46,43,45
41,78,80,79,82,75,75,76,75,77
74,63,57,57,46,47,62,61,46,110
70,46,45,43,52,44,42,45,16,47
75,44,44,44,46,41,43,44,9,46
9,10,10,10,14,8,8,8,15,11
75,45,44,44,47,43,43,43,10,46
71,11,10,11,17,17,37,37,17,13
74,45,45,45,45,44,44,44,45,47
74,46,45,45,47,43,44,45,45,47
77,51,52,52,54,48,51,49,10,54
72,49,50,49,52,42,47,51,49,52
43,13,13,13,14,22,9,9,18,11
76,41,40,40,44,39,41,40,12,44
78,42,34,35,40,31,39,39,15,44
80,48,48,48,50,46,47,47,10,49
75,44,44,44,43,42,43,43,9,46
68,50,49,48,49,47,47,48,47,51
76,47,48,48,112,44,47,48,9,49
49,44,44,44,45,42,44,44,10,46
76,45,45,45,46,41,43,44,9,47
78,46,45,45,114,43,45,44,9,48
69,48,48,48,112,46,47,48,44,111
71,46,45,45,49,43,44,44,14,48
69,48,48,48,48,46,47,48,11,10
72,46,45,11,12,11,41,40,18,45
71,51,50,48,52,46,48,49,46,50
70,46,47,47,48,44,46,47,44,47
72,47,48,46,49,45,46,47,9,48
50,44,44,44,46,42,44,44,41,45
50,47,46,46,47,44,45,46,10,48
80,45,45,45,47,42,45,45,9,48
81,42,42,42,44,41,41,40,9,44
68,52,51,48,52,47,49,51,44,53
47,43,43,10,10,9,42,43,11,10
68,48,47,47,113,45,49,49,9,49
68,77,81,81,82,77,75,71,76,75
75,45,46,46,47,43,43,44,11,46
75,44,43,43,46,43,43,44,9,44
53,42,41,41,111,40,40,39,12,43
74,46,46,47,48,44,45,45,9,49
66,49,50,48,50,46,50,50,46,52
76,30,27,35,35,28,26,29,37,37
66,53,53,53,53,48,57,52,45,57
77,45,45,45,113,42,44,44,9,113
70,48,50,49,49,45,47,47,45,49
64,43,44,44,48,40,40,41,44,46
55,16,28,24,26,27,15,16,23,16
50,44,41,41,11,10,43,42,11,47
73,80,27,27,84,23,23,78,79,81
82,43,44,44,45,42,42,43,9,44
81,43,42,42,44,42,42,42,12,43
84,85,49,47,10,45,47,47,11,87
67,45,44,43,46,42,44,44,10,77
78,48,48,48,114,45,46,47,46,50
67,52,52,50,53,48,53,55,46,57
79,44,44,44,47,42,43,44,8,47
75,46,46,46,48,43,45,46,44,47
71,59,57,54,58,50,63,59,49,63
78,47,47,47,48,44,44,45,10,48
72,42,42,42,42,43,40,40,44,45
68,47,48,48,52,44,47,48,45,50
41,56,58,58,57,60,43,46,60,52
38,48,55,54,55,87,38,39,56,48
77,50,50,50,52,47,50,51,48,53
74,47,45,45,113,44,45,46,42,47
77,45,46,44,46,43,43,43,10,46
47,45,43,46,10,43,43,43,9,49
77,48,48,46,50,44,46,46,9,49
51,45,45,45,46,44,44,44,10,47
72,47,48,46,50,45,45,47,44,47
77,46,46,46,113,44,45,46,8,48
80,51,52,52,115,48,50,52,10,114
81,45,45,45,9,44,44,45,10,9
76,45,46,46,47,42,44,44,9,46
69,57,55,54,55,50,60,57,47,62
11,11,48,48,16,10,10,10,16,14
50,47,47,47,49,45,46,46,109,48
78,45,45,45,45,43,44,44,110,46
73,46,47,47,47,44,46,47,10,49
79,46,46,46,114,43,45,45,44,47
80,44,44,43,46,42,42,43,10,46
75,46,45,45,47,43,43,44,43,47
76,47,46,46,47,44,44,45,9,47
73,47,47,47,49,44,45,46,10,49
77,48,47,46,113,45,46,47,44,48
76,47,46,46,112,45,46,46,44,48
78,47,47,46,114,44,44,45,8,50
76,46,46,44,113,43,43,44,10,48
36,42,42,49,48,50,40,41,57,42
73,42,42,40,44,40,41,41,11,44
71,47,47,11,15,18,41,39,16,47
67,46,47,46,49,45,45,45,45,49
78,47,47,48,49,45,46,46,10,49
50,45,46,44,48,43,43,43,13,47
78,46,46,46,49,43,46,44,8,47
82,45,45,45,46,44,44,44,10,46
76,44,45,44,45,43,44,45,9,45
77,42,40,40,44,39,39,40,11,45
76,46,46,46,46,44,44,45,9,48
71,46,54,54,55,51,43,43,27,47
76,46,47,47,112,44,45,45,9,49
70,45,45,46,45,43,44,45,10,46
55,47,48,47,50,46,46,47,46,50
82,81,45,44,45,43,43,44,10,84
52,46,46,45,46,43,45,44,10,48
48,44,44,45,45,41,43,43,13,47
43,55,55,52,60,53,52,54,18,55
74,44,43,43,43,42,42,42,9,46
73,47,47,47,112,44,46,46,44,111
74,48,48,47,112,46,46,47,46,111
78,44,44,43,45,42,44,44,9,46
74,52,53,53,54,51,64,65,11,82
49,45,43,43,47,43,43,43,18,47
58,48,49,47,51,46,48,47,11,50
83,82,84,84,116,80,80,81,9,85
73,46,45,45,48,43,45,45,11,46
46,55,57,57,58,57,54,54,60,54
79,45,46,46,114,43,44,45,43,47
73,47,47,47,51,47,47,47,10,50
75,49,47,50,51,47,47,48,47,50
74,47,47,47,47,45,45,46,9,50
43,41,52,51,52,39,39,39,11,49
10,11,12,13,18,24,9,9,19,14
50,42,40,40,12,9,42,42,15,42
77,42,41,41,43,41,41,42,8,80
78,43,43,43,113,41,43,42,43,45
40,19,21,20,22,21,10,10,16,18
75,44,44,8,9,8,42,43,10,8
70,49,50,49,112,46,48,48,44,52
70,48,48,48,112,45,47,47,46,49
41,57,57,56,58,67,39,39,59,53
71,49,49,48,112,46,51,50,47,111
44,9,10,10,10,9,40,41,12,10
79,45,43,43,114,42,42,43,43,46
68,45,43,44,111,42,44,43,10,47
78,47,47,46,49,46,46,47,10,49
49,46,45,45,48,43,45,44,11,47
77,42,42,42,42,39,42,40,12,44
69,46,47,47,47,43,44,44,11,47
70,51,51,51,112,46,50,49,46,111
74,45,45,45,46,44,44,44,9,46
42,13,24,23,22,15,10,12,18,13
72,46,44,44,46,43,43,44,11,46
71,47,47,47,47,45,46,46,10,49
81,49,49,49,115,47,48,48,47,50
69,75,29,29,79,27,38,37,74,77
77,47,47,47,113,45,46,46,9,49
76,47,46,45,48,44,44,45,110,48
74,47,46,46,112,44,46,46,43,49
65,45,44,44,46,42,43,43,43,46
80,46,47,46,47,44,45,45,12,10
79,45,45,45,45,43,45,44,9,47
70,46,40,52,45,46,43,43,19,43
86,46,47,47,48,46,46,46,10,48
80,47,46,46,46,44,45,45,10,47
71,48,42,45,49,31,47,43,23,48
77,45,45,45,112,43,45,45,44,46
77,46,46,46,47,44,44,45,10,48
9,44,45,45,46,41,43,42,16,83
38,67,56,59,75,74,64,66,74,74
72,42,41,39,48,32,38,41,11,43
79,47,47,47,10,45,45,46,10,48
68,47,47,47,47,44,44,45,9,48
42,35,28,27,29,23,34,37,19,42
73,44,45,45,44,43,43,43,44,46
76,48,47,47,11,45,48,46,11,11
57,49,48,48,49,48,48,47,48,52
72,45,45,45,46,43,45,45,10,47
77,45,45,45,46,45,45,43,45,47
58,54,53,54,58,53,53,57,107,54
75,45,44,44,112,42,45,45,43,111
72,47,46,46,49,44,44,45,10,47
70,46,46,47,48,43,43,44,43,49
74,45,46,46,46,43,46,44,11,48
76,50,50,50,50,49,50,48,10,86
81,46,47,46,49,44,45,45,10,81
54,49,48,47,49,47,47,48,10,49
77,44,44,44,45,42,43,43,12,46
74,38,30,21,15,21,41,36,14,41
53,55,78,73,68,69,51,51,69,56
81,9,9,9,9,9,9,9,9,9
67,47,46,46,112,44,48,48,44,111
80,50,50,48,52,47,49,48,10,52
47,10,28,10,10,11,42,42,18,10
77,44,44,44,46,42,43,43,43,46
78,45,45,45,45,41,44,43,9,47
68,37,37,38,41,39,44,42,39,39
77,46,46,46,47,45,46,46,9,48
81,43,42,40,43,41,41,42,10,43
78,50,49,49,53,48,49,49,10,52
79,44,43,44,44,43,42,43,11,44
78,46,45,46,113,42,44,44,9,47
69,48,45,45,49,45,45,46,10,48
76,76,76,76,44,28,72,69,24,76
79,45,44,44,45,42,44,43,43,45
68,57,53,53,54,49,54,56,49,56
69,48,46,46,47,45,46,47,10,47
80,44,44,44,11,42,43,43,15,46
83,83,47,46,47,45,45,81,10,85
75,46,45,45,46,43,45,45,109,47
68,47,46,46,48,44,45,46,44,48
53,49,48,49,50,46,47,47,11,52
71,48,47,47,51,43,48,48,9,49
69,45,43,43,43,43,43,44,13,45
77,46,45,45,113,43,47,45,10,49
54,75,76,76,76,72,63,63,72,75
71,63,63,61,62,57,62,64,50,65
82,47,47,47,50,46,46,47,9,48
62,49,49,48,49,46,47,48,44,52
78,44,43,43,45,41,44,43,9,45
10,80,43,42,84,42,42,43,18,82
72,50,49,49,113,46,51,49,46,112
54,50,48,48,48,47,49,48,8,53
75,48,48,48,49,47,48,49,9,50
76,44,44,44,46,42,45,43,11,47
42,11,10,11,13,11,38,10,18,13
69,49,49,47,50,46,46,48,9,49
48,44,44,44,114,42,43,43,42,46
80,44,44,44,46,42,43,43,9,44
47,42,42,43,42,38,42,40,20,47
70,46,44,45,45,42,44,44,10,48
78,45,45,45,45,43,43,44,9,45
77,46,47,47,47,43,47,45,10,49
75,47,47,45,49,44,46,46,45,49
69,48,48,48,49,46,46,47,10,49
79,48,47,46,114,45,46,46,8,113
38,44,25,47,51,12,32,35,10,40
9,21,24,23,25,20,9,11,18,17
70,43,44,43,44,41,41,41,12,43
76,46,47,47,46,44,44,45,9,49
62,40,41,41,45,37,41,41,42,47
84,46,45,10,10,43,46,44,12,10
9,9,9,9,10,69,8,9,12,9
50,45,44,46,47,44,44,44,10,46
69,44,43,43,45,42,44,45,12,45
76,47,47,47,113,45,46,46,45,111
69,74,29,29,29,71,69,71,74,76
76,45,44,45,46,42,44,44,10,81
78,42,42,42,44,40,41,42,9,44
72,45,46,45,45,43,44,44,41,48
71,43,42,9,10,41,41,42,13,44
72,68,67,67,76,67,67,69,10,69
74,43,44,10,11,41,44,43,12,11
71,42,40,41,48,41,40,41,15,45
71,44,42,9,10,41,41,42,13,9
45,40,40,40,9,8,39,38,9,42
78,47,46,46,48,44,45,46,10,48
73,45,44,44,44,43,42,43,11,46
76,47,48,47,50,45,46,47,45,50
72,62,55,53,57,48,65,62,6,56
55,47,48,48,50,45,48,46,11,50
72,55,53,53,53,49,63,62,49,77
73,46,47,45,48,43,45,44,9,49
78,46,46,46,48,43,44,45,9,48
75,45,46,46,47,42,44,43,10,47
73,47,48,48,49,45,47,46,45,48
81,47,46,46,47,44,45,45,10,47
70,48,48,47,113,45,46,46,43,111
74,44,44,44,44,41,43,43,9,45
74,45,46,46,47,42,45,43,108,48
47,9,43,10,10,9,42,43,13,10
71,44,45,45,45,43,45,43,10,47
53,52,53,53,58,49,54,50,55,58
46,45,9,10,10,42,42,43,11,10
74,46,45,45,48,44,47,45,11,47
67,47,46,45,48,44,45,45,45,48
71,45,45,45,47,43,45,43,14,47
66,47,47,47,47,46,46,47,46,49
66,50,50,48,51,45,51,50,43,55
68,46,44,44,45,42,43,44,43,45
77,26,27,27,28,25,25,26,24,27
73,48,46,46,47,45,46,47,10,48
14,108,109,109,111,73,73,74,24,110
77,47,47,47,48,44,46,46,9,49
77,49,49,49,49,47,48,49,10,49
71,45,44,42,48,41,42,43,14,46
77,45,45,45,112,43,45,44,9,48
76,46,45,45,46,43,45,44,12,47
68,48,48,47,50,44,48,48,44,50
72,44,44,44,47,44,45,43,45,45
42,42,38,36,50,18,39,38,11,42
78,44,45,44,113,43,44,44,9,46
79,44,44,45,45,42,44,43,8,45
78,43,41,39,19,19,41,39,19,11
66,51,50,49,52,48,49,49,48,52
70,19,11,11,11,12,16,12,14,19
78,44,43,43,46,42,42,42,9,44
52,47,47,47,47,46,47,47,10,50
45,43,40,37,33,18,40,41,11,44
76,45,46,45,112,44,45,45,44,48
66,47,47,47,113,44,47,46,45,112
65,48,47,47,51,45,45,46,13,49
77,46,47,47,113,45,45,46,45,49
77,45,45,45,45,42,44,43,9,45
78,50,48,48,113,47,49,50,10,50
67,51,51,51,53,47,51,52,9,52
82,47,47,47,49,45,46,47,10,49
72,46,46,45,49,43,44,45,11,47
70,45,44,44,45,42,44,43,11,46
77,9,9,9,9,8,42,8,12,9
43,77,79,78,82,22,75,75,18,79
72,46,43,47,51,44,44,45,21,47
73,51,51,51,116,48,50,51,10,81
71,43,42,40,44,41,42,42,40,42
82,50,49,49,51,48,48,49,10,51
80,44,45,43,9,42,42,43,10,9
54,60,61,61,65,63,60,60,65,61
70,45,46,45,46,43,45,45,44,50
75,43,42,43,43,42,41,42,9,43
77,49,48,47,113,44,46,47,44,49
74,47,47,47,112,44,47,47,44,111
45,41,39,39,40,35,40,39,108,43
68,45,46,44,46,43,43,44,10,46
79,44,44,44,44,42,43,42,9,46
71,44,44,44,45,43,43,44,12,46
52,42,41,41,41,40,40,40,11,42
78,10,40,38,14,38,38,40,17,11
81,48,46,46,48,45,45,46,10,48
70,41,41,42,46,38,42,39,11,44
52,45,43,42,46,42,43,43,42,46
75,48,47,45,113,45,46,47,9,112
75,47,46,45,49,44,44,45,11,48
45,10,10,10,11,10,40,41,14,11
78,44,44,45,46,42,44,43,9,45
70,44,43,45,49,43,43,44,10,47
73,50,50,50,112,47,49,50,47,111
72,8,8,11,15,19,39,8,17,11
71,49,50,48,51,45,47,47,11,51
66,47,48,48,49,45,46,47,42,111
77,9,9,9,11,9,9,9,13,10
80,43,43,42,44,41,42,43,9,44
38,51,55,55,55,56,42,54,65,50
72,78,42,40,115,38,77,77,8,80
73,46,45,45,46,43,44,45,108,47
75,47,48,47,48,46,46,46,14,83
76,49,48,46,50,45,47,47,43,50
75,44,44,44,45,41,45,44,10,46
66,45,46,43,114,43,50,48,43,112
73,45,43,43,43,42,42,44,108,45
64,48,48,46,49,44,46,46,43,49
83,47,46,45,49,45,45,45,12,10
72,47,46,45,47,45,45,46,12,47
74,44,43,43,46,42,44,44,11,46
58,50,48,48,110,47,48,48,10,109
79,74,75,75,74,71,74,73,21,78
50,45,45,44,47,43,44,45,15,46
39,46,14,14,18,11,20,17,11,47
70,59,58,57,58,50,61,61,45,62
74,45,45,44,47,43,44,45,43,46
50,46,46,45,47,45,44,45,45,47
67,48,48,47,48,46,46,46,10,48
66,44,44,43,47,42,42,42,10,45
71,23,25,24,25,22,21,21,21,23
49,12,12,11,12,12,44,11,19,14
70,46,46,45,110,43,45,44,43,47
70,43,41,41,48,41,41,41,14,45
79,81,44,44,45,78,78,79,10,83
81,46,45,45,48,44,46,46,10,47
64,65,26,74,27,75,64,64,75,69
77,44,43,43,10,41,42,42,12,45
53,46,46,46,47,44,45,45,10,48
50,45,44,44,46,43,45,45,13,48
75,51,55,52,51,48,51,50,49,50
70,49,47,47,48,45,46,47,11,48
54,46,44,41,44,44,41,41,40,46
50,46,46,44,46,44,45,46,10,48
75,49,47,46,50,45,46,47,9,50
73,48,49,49,50,45,46,47,9,51
74,44,43,43,44,41,44,43,11,47
52,46,46,46,46,43,46,45,10,46
70,44,42,42,44,41,41,42,13,44
71,43,43,43,44,41,45,43,11,45
72,45,46,46,50,44,44,45,10,48
71,46,46,44,47,43,45,44,43,46
80,48,48,47,49,46,48,49,11,49
69,42,42,40,46,40,39,40,16,45
83,49,48,48,51,47,47,47,10,50
78,46,44,44,47,42,44,44,13,48
69,55,55,50,54,49,54,53,48,52
49,44,43,42,46,42,42,43,10,45
72,43,42,44,47,42,42,42,41,46
75,45,45,45,45,43,43,44,9,47
23,80,81,81,82,78,86,87,93,81
70,45,44,44,45,43,43,44,11,46
76,45,44,44,44,42,43,44,11,46
71,49,48,47,51,45,46,48,46,50
79,45,45,44,47,42,42,44,43,47
69,48,50,49,46,46,51,50,14,51
70,49,49,50,52,46,49,51,9,51
66,46,46,46,47,43,45,45,10,47
77,45,45,45,113,43,44,45,9,47
75,43,44,44,45,42,44,43,8,45
81,50,50,50,51,46,49,49,45,52
52,32,26,22,26,22,48,48,16,49
81,48,46,46,47,45,45,46,10,48
73,43,40,38,49,39,39,42,16,48
74,46,47,46,49,44,45,45,10,49
80,80,45,45,47,44,45,46,9,82
70,47,48,48,110,44,49,47,44,110
69,51,51,50,53,48,50,51,47,52
51,47,45,45,46,44,44,45,10,50
78,45,44,44,48,42,43,43,14,46
76,48,48,47,113,45,46,47,47,112
44,11,9,16,19,17,9,9,17,12
75,45,45,45,48,43,44,45,44,48
47,43,41,40,9,40,42,43,9,45
78,49,49,49,50,45,49,47,10,48
79,46,46,45,49,43,44,45,9,47
71,44,44,44,45,42,45,43,8,45
67,47,48,48,49,45,47,48,10,48
41,48,25,20,24,16,34,34,18,44
71,52,52,50,53,49,50,52,45,110
47,45,45,45,45,42,42,43,9,47
47,29,29,29,81,28,40,28,44,28
67,52,52,52,52,48,52,52,45,54
76,46,47,47,47,44,46,46,8,49
48,44,42,42,46,38,43,40,15,45
76,45,45,45,47,43,45,45,9,46
78,49,50,48,115,46,49,48,45,52
74,84,49,48,10,47,82,82,12,87
73,10,10,10,52,23,40,39,18,10
35,36,35,36,44,36,35,35,43,44
46,49,33,31,57,27,42,43,107,50
41,41,40,40,44,41,39,39,15,43
77,44,43,42,46,42,42,42,9,45
77,50,48,48,50,46,47,48,12,50
74,46,46,46,113,44,46,45,43,112
75,45,45,45,46,43,43,44,9,47
76,46,47,47,47,44,46,47,10,49
75,46,47,46,47,46,46,47,10,47
75,10,9,10,14,9,9,9,15,10
78,45,44,44,113,43,44,45,8,46
20,48,41,65,66,66,41,41,83,49
85,47,46,46,47,44,44,45,10,48
67,47,49,47,50,45,46,47,45,50
75,50,51,49,53,46,48,49,44,111
75,44,42,43,46,40,43,41,13,46
20,50,32,32,31,38,38,38,23,27
79,49,47,47,115,46,47,47,10,50
74,17,17,18,18,10,10,10,14,16
47,42,40,38,42,22,41,42,17,44
77,46,46,46,48,43,44,45,43,46
72,49,49,49,51,46,47,47,47,51
39,96,120,120,96,96,95,95,96,96
75,48,49,49,50,46,46,48,46,111
81,44,43,45,45,42,42,43,9,43
74,46,45,45,47,44,45,46,109,47
42,16,11,17,11,10,10,17,107,11
72,47,47,47,111,44,44,45,44,49
74,45,44,43,46,42,43,43,10,46
77,51,48,48,52,48,48,50,10,51
79,45,43,43,114,42,42,43,42,45
76,48,48,47,114,45,47,47,9,50
43,24,26,25,25,25,39,38,21,19
49,44,44,44,44,42,43,42,9,46
78,45,44,45,112,43,43,43,40,48
53,49,45,45,48,44,46,47,15,52
48,48,47,9,10,45,44,45,12,51
80,46,46,46,46,44,44,45,10,46
77,47,46,45,46,44,44,45,9,48
74,43,42,43,48,42,43,42,43,44
73,48,46,46,49,45,45,46,10,48
79,47,47,46,48,45,46,46,9,48
79,8,8,8,9,8,8,8,12,8
78,47,46,46,48,44,45,46,10,47
76,58,56,53,57,46,55,56,50,58
85,46,47,46,49,45,45,46,46,48
71,47,47,48,52,44,44,46,46,48
71,46,46,46,49,43,46,44,10,48
78,47,46,47,48,44,47,46,9,49
73,48,50,48,112,44,47,47,43,111
71,46,45,45,111,43,45,45,43,47
79,41,41,41,43,40,40,41,8,43
53,48,47,47,49,45,46,47,11,49
71,44,45,44,46,42,44,44,9,47
74,47,47,47,47,43,46,46,43,111
78,50,51,50,116,47,50,51,47,52
75,45,45,45,46,43,44,44,10,47
81,47,47,47,50,47,48,47,10,50
69,49,50,47,50,45,46,47,46,49
71,47,47,47,48,45,46,46,10,49
74,46,46,45,46,44,45,44,109,48
78,45,44,43,45,42,43,43,11,46
70,53,54,53,54,50,61,62,47,59
72,49,47,47,49,45,46,47,11,49
66,45,45,45,112,43,44,45,45,47
74,56,54,54,56,53,53,55,52,56
73,48,47,45,52,41,45,46,20,49
70,47,48,48,112,44,45,46,44,111
73,42,43,42,46,41,43,42,11,45
83,46,46,46,47,44,46,46,10,47
74,45,45,46,46,44,44,45,12,45
68,44,42,44,44,40,41,42,45,47
49,36,29,29,33,25,33,35,18,51
76,47,48,48,50,44,45,46,10,50
80,45,45,45,47,44,44,45,10,84
71,40,43,13,10,9,39,38,19,43
49,41,41,41,41,40,41,42,13,44
74,11,11,10,14,13,10,10,23,12
68,51,50,50,53,46,49,49,48,52
72,42,41,39,46,42,38,39,18,42
48,10,10,10,85,10,10,10,16,14
11,13,62,61,22,26,11,11,23,19
78,47,47,47,48,44,46,46,10,48
49,45,45,45,45,44,44,45,42,47
55,46,45,44,111,44,44,45,43,47
71,49,49,50,51,46,53,49,10,82
76,49,49,47,115,47,47,48,46,49
44,12,12,14,17,21,41,41,17,14
71,45,44,44,44,41,42,43,14,46
72,40,33,47,48,15,34,35,10,41
66,48,49,47,49,46,48,46,10,50
75,50,49,49,51,46,50,48,46,51
47,9,8,9,9,8,8,8,14,10
76,45,46,46,49,44,45,45,9,48
74,46,45,45,48,43,44,44,8,47
57,45,46,42,45,37,42,39,16,49
76,46,44,44,46,43,45,44,9,46
73,57,57,57,59,53,61,62,49,67
75,47,46,46,48,44,45,46,9,48
72,46,47,46,112,45,45,46,45,111
75,46,46,45,48,43,44,44,42,47
74,45,43,43,45,40,42,43,40,44
77,50,51,49,51,47,49,49,47,51
77,51,51,51,116,48,50,51,49,51
76,44,44,44,46,42,42,43,9,46
76,46,46,46,112,43,45,45,9,49
75,36,20,19,10,10,33,33,44,38
75,50,52,51,52,48,52,53,10,54
80,49,49,49,50,47,49,50,10,51
75,47,48,46,113,44,47,46,44,49
79,49,50,48,51,47,48,48,10,49
83,46,45,46,47,44,44,45,15,10
77,46,46,46,9,43,45,44,13,9
75,46,46,46,50,45,47,45,9,48
74,44,44,41,44,46,41,44,42,44
70,50,51,49,112,45,50,49,44,111
40,55,56,56,56,55,55,57,51,50
75,56,57,57,58,53,53,54,10,59
71,47,49,47,49,45,46,47,45,49
83,44,43,43,46,41,42,42,8,44
51,47,48,47,50,44,46,47,108,49
77,45,44,44,45,42,44,44,9,46
44,9,9,9,9,8,8,8,15,9
67,77,78,78,81,74,74,74,15,80
75,62,61,61,65,54,62,61,47,66
71,44,43,44,45,43,42,43,11,45
9,68,68,68,72,71,65,67,72,71
75,46,46,46,47,43,46,45,10,48
75,46,46,46,46,45,46,45,9,48
71,45,45,45,46,44,45,45,9,47
70,55,53,53,55,48,55,55,46,58
83,48,47,46,49,45,45,46,10,48
78,45,44,44,113,43,44,44,9,47
77,46,44,44,46,43,43,44,10,46
78,45,45,44,47,43,44,44,9,47
76,63,57,53,9,49,60,61,10,9
59,45,43,43,45,40,43,44,39,111
78,43,43,43,44,41,43,43,9,45
78,43,42,42,44,40,42,42,11,44
69,49,50,49,52,46,49,48,45,51
79,47,46,45,47,44,45,46,10,48
78,45,45,45,113,42,45,45,42,112
54,48,48,48,49,44,47,46,10,50
73,41,39,39,49,39,39,39,11,45
65,67,64,69,77,81,64,64,80,72
70,43,41,10,11,40,40,41,16,45
77,57,52,52,115,49,54,55,48,114
78,46,45,45,46,44,44,45,8,47
69,46,45,45,47,43,43,44,11,47
72,41,39,39,40,38,39,39,5,41
76,46,47,45,112,43,44,45,44,112
46,43,42,11,11,11,42,40,14,45
78,47,46,48,114,44,48,47,8,49
78,45,44,44,45,42,43,44,10,46
69,47,45,45,47,44,45,45,11,47
77,44,44,43,46,39,43,41,12,46
78,52,53,53,52,49,52,51,10,55
72,47,48,47,49,46,47,48,13,49
71,47,48,45,48,45,45,45,10,50
71,75,57,57,83,54,67,69,10,76
69,52,53,49,52,47,49,50,43,52
74,47,47,47,49,44,46,46,44,49
70,44,38,39,50,46,38,42,22,43
68,47,44,45,45,44,46,44,14,52
58,46,46,47,113,42,43,45,42,49
79,50,49,48,51,47,48,48,10,51
48,44,43,111,113,41,42,43,110,112
72,47,45,45,47,44,44,44,12,47
46,45,42,10,12,10,42,43,16,10
45,62,61,64,68,61,59,59,70,65
77,49,49,48,113,45,46,47,45,50
74,46,46,46,46,44,46,45,10,46
76,44,43,43,46,42,44,44,9,45
79,42,41,40,50,41,41,41,17,12
76,44,41,41,45,41,41,43,12,44
74,44,43,43,45,41,43,43,8,45
76,45,44,44,46,42,44,44,10,46
79,49,49,49,49,47,48,47,10,50
83,47,48,47,50,45,45,46,10,50
40,54,55,57,59,58,52,54,64,55
81,50,50,50,50,46,49,49,10,50
77,46,45,45,46,43,44,45,9,84
44,17,13,12,17,20,40,39,19,51
52,48,47,46,110,46,45,48,16,48
64,50,49,49,49,45,51,53,45,51
47,45,44,42,10,42,43,43,10,46
42,46,46,48,51,43,42,45,50,49
78,45,45,46,114,43,46,44,11,45
68,46,46,45,47,43,45,46,44,48
75,46,46,45,48,44,46,45,110,48
9,73,74,74,77,70,71,72,19,17
47,44,44,44,47,42,44,45,11,47
56,49,48,48,113,47,48,49,47,50
71,45,45,45,48,43,43,45,44,46
77,50,48,48,50,47,47,48,46,50
74,47,46,46,48,44,46,45,9,48
74,45,46,45,48,44,45,45,10,48
70,43,42,43,46,42,42,42,11,44
76,10,39,12,16,23,9,9,17,13
48,46,44,44,46,43,43,44,9,46
40,50,22,21,24,17,37,35,14,50
73,44,44,43,46,41,43,42,43,46
80,50,48,48,51,46,48,49,10,51
80,44,44,44,45,43,44,45,9,46
76,45,45,44,47,43,44,44,109,47
70,49,48,48,53,47,47,48,47,49
76,45,45,45,48,43,44,44,44,47
39,49,52,57,58,51,38,38,61,50
64,49,50,50,115,46,49,49,46,114
76,7,7,7,11,7,42,43,13,9
47,44,42,42,44,40,42,43,40,44
48,43,43,43,45,40,40,41,8,45
75,44,44,44,45,43,43,44,10,45
74,45,45,43,46,43,44,44,10,46
74,47,48,48,46,42,46,45,18,50
44,56,20,20,20,16,24,24,106,56
71,48,47,46,49,46,47,47,10,49
78,47,48,48,113,45,46,46,47,50
45,62,63,62,63,63,60,60,75,59
65,27,28,27,28,77,37,38,76,75
74,48,50,50,54,46,51,47,50,52
52,48,48,52,53,46,46,47,49,52
81,49,48,48,49,46,48,48,9,49
44,14,14,15,16,19,13,13,18,15
75,45,44,44,46,43,44,44,9,46
75,46,46,46,47,43,44,45,9,46
77,42,40,41,12,12,39,39,14,43
81,42,42,42,42,40,41,40,12,42
