0,1,2,3,4,5,6,7,8,9
97,69,69,68,67,70,70,70,29,69
96,66,65,65,62,67,69,67,62,65
88,66,70,67,65,66,71,68,63,65
90,68,67,66,128,68,68,68,64,128
97,66,65,64,129,67,68,67,29,64
90,69,62,69,61,66,68,65,69,62
90,65,62,30,26,34,65,65,34,62
88,64,30,30,29,34,64,63,35,61
96,65,64,64,64,66,69,70,30,65
98,66,65,65,129,67,68,68,29,65
71,31,30,30,29,34,68,67,39,31
94,68,67,67,63,70,70,68,67,69
96,68,66,66,65,68,68,68,64,65
89,68,67,67,65,69,71,70,29,65
99,61,59,30,26,33,64,61,35,61
95,64,62,61,25,66,66,64,30,62
56,74,74,75,70,77,75,76,79,67
104,69,68,68,65,71,71,71,32,28
92,48,48,47,44,51,67,50,33,34
99,71,70,70,130,71,73,71,29,70
94,63,62,62,58,65,65,65,29,62
91,64,60,59,67,64,64,62,34,62
100,67,66,66,63,69,69,68,30,101
98,66,65,65,129,66,67,66,63,65
92,67,66,66,64,69,69,69,64,66
71,67,64,64,62,67,68,67,30,64
88,65,64,65,60,67,69,66,30,65
75,68,66,66,64,69,70,69,31,66
89,68,68,66,64,69,69,68,33,65
96,68,68,68,64,70,71,70,30,66
69,67,64,66,62,67,69,67,30,63
88,67,64,64,127,67,67,67,63,64
98,68,66,68,63,70,71,69,32,66
88,72,69,69,67,72,73,73,67,69
96,67,67,65,63,68,70,68,29,67
93,69,69,68,127,70,71,69,29,128
95,65,63,64,61,66,66,66,63,63
93,68,68,68,68,65,66,68,35,68
70,64,63,61,59,65,66,64,36,65
101,68,67,67,65,70,70,70,31,67
101,135,135,135,132,73,74,74,30,133
94,33,64,31,30,35,68,66,36,30
87,67,65,66,63,68,68,68,63,64
89,70,70,68,67,70,72,71,32,98
95,67,65,64,26,68,68,68,30,64
77,74,73,73,68,71,74,73,73,73
69,68,43,43,43,37,58,69,31,67
98,67,66,66,63,68,70,68,30,64
89,67,66,65,64,67,69,68,64,65
95,66,71,68,62,69,71,69,63,63
61,99,100,99,98,99,99,99,95,95
94,84,77,77,62,71,86,84,66,128
90,67,65,63,68,68,66,68,36,65
95,65,64,64,62,65,67,67,29,64
29,31,30,30,30,32,32,31,35,29
95,66,64,64,63,67,67,66,30,64
91,32,30,31,33,41,61,60,37,31
94,66,65,65,61,68,68,67,65,65
94,67,65,65,63,67,68,68,65,65
97,72,72,72,70,72,75,72,30,72
92,70,70,69,68,66,71,74,69,70
63,34,33,33,30,46,33,32,38,29
96,62,60,60,60,63,65,63,32,62
98,63,54,55,56,55,63,62,35,62
100,69,68,68,66,70,71,70,30,67
95,65,64,64,59,66,67,66,29,64
88,71,69,68,65,71,71,71,67,69
96,68,68,68,128,68,71,71,29,67
69,65,64,64,61,66,68,67,30,64
96,66,65,65,62,65,67,67,29,65
98,67,65,65,130,67,69,67,29,66
89,69,68,68,128,70,71,71,64,129
91,67,65,65,65,67,68,67,34,66
89,69,68,68,64,70,71,71,31,28
92,67,65,31,28,35,65,63,38,63
91,72,70,68,68,70,72,72,66,68
90,67,67,67,64,68,70,70,64,65
92,68,68,66,65,69,70,70,29,66
70,65,64,64,62,66,68,67,61,63
70,68,66,66,63,68,69,69,30,66
100,66,65,65,63,66,69,68,29,66
101,63,62,62,60,65,65,63,29,62
88,73,71,68,68,71,73,74,64,71
67,64,63,30,26,33,66,66,31,28
88,69,67,67,129,69,73,72,29,67
88,98,101,101,98,101,99,94,96,93
95,66,66,66,63,67,67,67,31,64
95,65,63,63,62,67,67,67,29,62
73,63,61,61,127,64,64,62,32,61
94,67,66,67,64,68,69,68,29,67
86,70,70,68,66,70,74,73,66,70
96,51,47,55,51,52,50,52,57,55
86,74,73,73,69,72,81,75,65,75
97,66,65,65,129,66,68,67,29,131
90,69,70,69,65,69,71,70,65,67
84,64,64,64,64,64,64,64,64,64
75,37,48,44,42,51,39,39,43,34
70,65,61,61,27,34,67,65,31,65
93,101,47,47,100,47,47,101,99,99
102,64,64,64,61,66,66,66,29,62
101,64,62,62,60,66,66,65,32,61
104,106,69,67,26,69,71,70,31,105
87,66,64,63,62,66,68,67,30,95
98,69,68,68,130,69,70,70,66,68
87,73,72,70,69,72,77,78,66,75
99,65,64,64,63,66,67,67,28,65
95,67,66,66,64,67,69,69,64,65
91,80,77,74,74,74,87,82,69,81
98,68,67,67,64,68,68,68,30,66
92,63,62,62,58,67,64,63,64,63
88,68,68,68,68,68,71,71,65,68
61,77,78,78,73,84,67,69,80,70
58,69,75,74,71,111,62,62,76,66
97,71,70,70,68,71,74,74,68,71
94,68,65,65,129,68,69,69,62,65
97,66,66,64,62,67,67,66,30,64
67,66,63,66,26,67,67,66,29,67
97,69,68,66,66,68,70,69,29,67
71,66,65,65,62,68,68,67,30,65
92,68,68,66,66,69,69,70,64,65
97,67,66,66,129,68,69,69,28,66
100,72,72,72,131,72,74,75,30,132
101,66,65,65,25,68,68,68,30,27
96,66,66,66,63,66,68,67,29,64
89,78,75,74,71,74,84,80,67,80
31,32,68,68,32,34,34,33,36,32
70,68,67,67,65,69,70,69,129,66
98,66,65,65,61,67,68,67,130,64
93,67,67,67,63,68,70,70,30,67
99,67,66,66,130,67,69,68,64,65
100,65,64,63,62,66,66,66,30,64
95,67,65,65,63,67,67,67,63,65
96,68,66,66,63,68,68,68,29,65
93,68,67,67,65,68,69,69,30,67
97,69,67,66,129,69,70,70,64,66
96,68,66,66,128,69,70,69,64,66
98,68,67,66,130,68,68,68,28,68
96,67,66,64,129,67,67,67,30,66
56,63,62,69,64,74,64,64,77,60
93,63,62,60,60,64,65,64,31,62
91,68,67,31,31,42,65,62,36,65
87,67,67,66,65,69,69,68,65,67
98,68,67,68,65,69,70,69,30,67
70,66,66,64,64,67,67,66,33,65
98,67,66,66,65,67,70,67,28,65
102,66,65,65,62,68,68,67,30,64
96,65,65,64,61,67,68,68,29,63
97,63,60,60,60,63,63,63,31,63
96,67,66,66,62,68,68,68,29,66
91,67,74,74,71,75,67,66,47,65
96,67,67,67,128,68,69,68,29,67
90,66,65,66,61,67,68,68,30,64
75,68,68,67,66,70,70,70,66,68
102,102,65,64,61,67,67,67,30,102
72,67,66,65,62,67,69,67,30,66
68,65,64,65,61,65,67,66,33,65
63,76,75,72,76,77,76,77,38,73
94,65,63,63,59,66,66,65,29,64
93,68,67,67,128,68,70,69,64,129
94,69,68,67,128,70,70,70,66,129
98,65,64,63,61,66,68,67,29,64
94,73,73,73,70,75,88,88,31,100
69,66,63,63,63,67,67,66,38,65
78,69,69,67,67,70,72,70,31,68
103,103,104,104,132,104,104,104,29,103
93,67,65,65,64,67,69,68,31,64
66,76,77,77,74,81,78,77,80,72
99,66,66,66,130,67,68,68,63,65
93,68,67,67,67,71,71,70,30,68
95,70,67,70,67,71,71,71,67,68
94,68,67,67,63,69,69,69,29,68
63,62,72,71,68,63,63,62,31,67
30,32,32,33,34,48,33,32,39,32
70,63,60,60,28,33,66,65,35,60
97,63,61,61,59,65,65,65,28,98
98,64,63,63,129,65,67,65,63,63
60,40,41,40,38,45,34,33,36,36
95,65,64,28,25,32,66,66,30,26
90,70,70,69,128,70,72,71,64,70
90,69,68,68,128,69,71,70,66,67
61,78,77,76,74,91,63,62,79,71
91,70,69,68,128,70,75,73,67,129
64,30,30,30,26,33,64,64,32,28
99,66,63,63,130,66,66,66,63,64
88,66,63,64,127,66,68,66,30,65
98,68,67,66,65,70,70,70,30,67
69,67,65,65,64,67,69,67,31,65
97,63,62,62,58,63,66,63,32,62
89,67,67,67,63,67,68,67,31,65
90,72,71,71,128,70,74,72,66,129
94,66,65,65,62,68,68,67,29,64
62,34,44,43,38,39,34,35,38,31
92,67,64,64,62,67,67,67,31,64
91,68,67,67,63,69,70,69,30,67
101,70,69,69,131,71,72,71,67,68
89,96,49,49,95,51,62,60,94,95
97,68,67,67,129,69,70,69,29,67
96,68,66,65,64,68,68,68,130,66
94,68,66,66,128,68,70,69,63,67
85,66,64,64,62,66,67,66,63,64
100,67,67,66,63,68,69,68,32,28
99,66,65,65,61,67,69,67,29,65
90,67,60,72,61,70,67,66,39,61
106,67,67,67,64,70,70,69,30,66
100,68,66,66,62,68,69,68,30,65
91,69,62,65,65,55,71,66,43,66
97,66,65,65,128,67,69,68,64,64
97,67,66,66,63,68,68,68,30,66
29,65,65,65,62,65,67,65,36,101
58,88,76,79,91,98,88,89,94,92
92,63,61,59,64,56,62,64,31,61
99,68,67,67,26,69,69,69,30,66
88,68,67,67,63,68,68,68,29,66
62,56,48,47,45,47,58,60,39,60
93,65,65,65,60,67,67,66,64,64
96,69,67,67,27,69,72,69,31,29
77,70,68,68,65,72,72,70,68,70
92,66,65,65,62,67,69,68,30,65
97,66,65,65,62,69,69,66,65,65
78,75,73,74,74,77,77,80,127,72
95,66,64,64,128,66,69,68,63,129
92,68,66,66,65,68,68,68,30,65
90,67,66,67,64,67,67,67,63,67
94,66,66,66,62,67,70,67,31,66
96,71,70,70,66,73,74,71,30,104
101,67,67,66,65,68,69,68,30,99
74,70,68,67,65,71,71,71,30,67
97,65,64,64,61,66,67,66,32,64
94,59,50,41,31,45,65,59,34,59
73,76,98,93,84,93,75,74,89,74
101,30,29,29,25,33,33,32,29,27
87,68,66,66,128,68,72,71,64,129
100,71,70,68,68,71,73,71,30,70
67,31,48,30,26,35,66,65,38,28
97,65,64,64,62,66,67,66,63,64
98,66,65,65,61,65,68,66,29,65
88,58,57,58,57,63,68,65,59,57
97,67,66,66,63,69,70,69,29,66
101,64,62,60,59,65,65,65,30,61
98,71,69,69,69,72,73,72,30,70
99,65,63,64,60,67,66,66,31,62
98,67,65,66,129,66,68,67,29,65
89,69,65,65,65,69,69,69,30,66
96,97,96,96,60,52,96,92,44,94
99,66,64,64,61,66,68,66,63,63
88,78,73,73,70,73,78,79,69,74
89,69,66,66,63,69,70,70,30,65
100,65,64,64,27,66,67,66,35,64
103,104,67,66,63,69,69,104,30,103
95,67,65,65,62,67,69,68,129,65
88,68,66,66,64,68,69,69,64,66
73,70,68,69,66,70,71,70,31,70
91,69,67,67,67,67,72,71,29,67
89,66,63,63,59,67,67,67,33,63
97,67,65,65,129,67,71,68,30,67
74,96,96,96,92,96,87,86,92,93
91,84,83,81,78,81,86,87,70,83
102,68,67,67,66,70,70,70,29,66
82,70,69,68,65,70,71,71,64,70
98,65,63,63,61,65,68,66,29,63
30,101,63,62,100,66,66,66,38,100
92,71,69,69,129,70,75,72,66,130
74,71,68,68,64,71,73,71,28,71
95,69,68,68,65,71,72,72,29,68
96,65,64,64,62,66,69,66,31,65
62,32,30,31,29,35,62,33,38,31
89,70,69,67,66,70,70,71,29,67
68,65,64,64,130,66,67,66,62,64
100,65,64,64,62,66,67,66,29,62
67,63,62,63,58,62,66,63,40,65
90,67,64,65,61,66,68,67,30,66
98,66,65,65,61,67,67,67,29,63
97,67,67,67,63,67,71,68,30,67
95,68,67,65,65,68,70,69,65,67
89,69,68,68,65,70,70,70,30,67
99,69,67,66,130,69,70,69,28,131
58,65,45,67,67,36,56,58,30,58
29,42,44,43,41,44,33,34,38,35
90,64,64,63,60,65,65,64,32,61
96,67,67,67,62,68,68,68,29,67
82,61,61,61,61,61,65,64,62,65
104,67,65,30,26,67,70,67,32,28
29,30,29,29,26,93,32,32,32,27
70,66,64,66,63,68,68,67,30,64
89,65,63,63,61,66,68,68,32,63
96,68,67,67,129,69,70,69,65,129
89,95,49,49,45,95,93,94,94,94
96,66,64,65,62,66,68,67,30,99
98,63,62,62,60,64,65,65,29,62
92,66,66,65,61,67,68,67,61,66
91,64,62,29,26,65,65,65,33,62
92,89,87,87,92,91,91,92,30,87
94,64,64,30,27,65,68,66,32,29
91,63,60,61,64,65,64,64,35,63
91,65,62,29,26,65,65,65,33,27
65,61,60,60,25,32,63,61,29,60
98,68,66,66,64,68,69,69,30,66
93,66,64,64,60,67,66,66,31,64
96,68,68,67,66,69,70,70,65,68
92,83,75,73,73,72,89,85,26,74
75,68,68,68,66,69,72,69,31,68
92,76,73,73,69,73,87,85,69,95
93,67,67,65,64,67,69,67,29,67
98,67,66,66,64,67,68,68,29,66
95,66,66,66,63,66,68,66,30,65
93,68,68,68,65,69,71,69,65,66
101,68,66,66,63,68,69,68,30,65
90,69,68,67,129,69,70,69,63,129
94,65,64,64,60,65,67,66,29,63
94,66,66,66,63,66,69,66,128,66
67,30,63,30,26,33,66,66,33,28
91,65,65,65,61,67,69,66,30,65
73,73,73,73,74,73,78,73,75,76
66,66,29,30,26,66,66,66,31,28
94,67,65,65,64,68,71,68,31,65
87,68,66,65,64,68,69,68,65,66
91,66,65,65,63,67,69,66,34,65
86,68,67,67,63,70,70,70,66,67
86,71,70,68,67,69,75,73,63,73
88,67,64,64,61,66,67,67,63,63
97,47,47,47,44,49,49,49,44,45
93,69,66,66,63,69,70,70,30,66
34,129,129,129,127,97,97,97,44,128
97,68,67,67,64,68,70,69,29,67
97,70,69,69,65,71,72,72,30,67
91,66,64,62,64,65,66,66,34,64
97,66,65,65,128,67,69,67,29,66
96,67,65,65,62,67,69,67,32,65
88,69,68,67,66,68,72,71,64,68
92,65,64,64,63,68,69,66,65,63
62,63,58,56,66,42,63,61,31,60
98,65,65,64,129,67,68,67,29,64
99,65,64,65,61,66,68,66,28,63
98,64,61,59,35,43,65,62,39,29
86,72,70,69,68,72,73,72,68,70
90,40,31,31,27,36,40,35,34,37
98,65,63,63,62,66,66,65,29,62
72,68,67,67,63,70,71,70,30,68
65,64,60,57,49,42,64,64,31,62
96,66,66,65,128,68,69,68,64,66
86,68,67,67,129,68,71,69,65,130
85,69,67,67,67,69,69,69,33,67
97,67,67,67,129,69,69,69,65,67
97,66,65,65,61,66,68,66,29,63
98,71,68,68,129,71,73,73,30,68
87,72,71,71,69,71,75,75,29,70
102,68,67,67,65,69,70,70,30,67
92,67,66,65,65,67,68,68,31,65
90,66,64,64,61,66,68,66,31,64
97,30,29,29,25,32,66,31,32,27
63,98,99,98,98,46,99,98,38,97
92,67,63,67,67,68,68,68,41,65
93,72,71,71,132,72,74,74,30,99
91,64,62,60,60,65,66,65,60,60
102,71,69,69,67,72,72,72,30,69
100,65,65,63,25,66,66,66,30,27
74,81,81,81,81,87,84,83,85,79
90,66,66,65,62,67,69,68,64,68
95,64,62,63,59,66,65,65,29,61
97,70,68,67,129,68,70,70,64,67
94,68,67,67,128,68,71,70,64,129
65,62,59,59,56,59,64,62,128,61
88,66,66,64,62,67,67,67,30,64
99,65,64,64,60,66,67,65,29,64
91,65,64,64,61,67,67,67,32,64
72,63,61,61,57,64,64,63,31,60
98,31,60,58,30,62,62,63,37,29
101,69,66,66,64,69,69,69,30,66
90,62,61,62,62,62,66,62,31,62
72,66,63,62,62,66,67,66,62,64
95,69,67,65,129,69,70,70,29,130
95,68,66,65,65,68,68,68,31,66
65,31,30,30,27,34,64,64,34,29
98,65,64,65,62,66,68,66,29,63
90,65,63,65,65,67,67,67,30,65
93,71,70,70,128,71,73,73,67,129
92,29,28,31,31,43,63,31,37,29
91,70,70,68,67,69,71,70,31,69
86,68,68,68,65,69,70,70,62,129
97,30,29,29,27,33,33,32,33,28
100,64,63,62,60,65,66,66,29,62
58,72,75,75,71,80,66,77,85,68
92,99,62,60,131,62,101,100,28,98
93,67,65,65,62,67,68,68,128,65
95,68,68,67,64,70,70,69,34,101
96,70,68,66,66,69,71,70,63,68
95,65,64,64,61,65,69,67,30,64
86,66,66,63,130,67,74,71,63,130
93,66,63,63,59,66,66,67,128,63
84,69,68,66,65,68,70,69,63,67
103,68,66,65,65,69,69,68,32,28
92,68,66,65,63,69,69,69,32,65
94,65,63,63,62,66,68,67,31,64
78,71,68,68,126,71,72,71,30,127
99,95,95,95,90,95,98,96,41,96
70,66,65,64,63,67,68,68,35,64
59,67,34,34,34,35,44,40,31,65
90,80,78,77,74,74,85,84,65,80
94,66,65,64,63,67,68,68,63,64
70,67,66,65,63,69,68,68,65,65
87,69,68,67,64,70,70,69,30,66
86,65,64,63,63,66,66,65,30,63
91,44,45,44,41,46,45,44,41,41
69,33,32,31,28,36,68,34,39,32
90,67,66,65,126,67,69,67,63,65
90,64,61,61,64,65,65,64,34,63
99,102,64,64,61,102,102,102,30,101
101,67,65,65,64,68,70,69,30,65
84,86,46,94,43,99,88,87,95,87
97,65,63,63,26,65,66,65,32,63
73,67,66,66,63,68,69,68,30,66
70,66,64,64,62,67,69,68,33,66
95,72,75,72,67,72,75,73,69,68
90,70,67,67,64,69,70,70,31,66
74,67,64,61,60,68,65,64,60,64
70,67,66,64,62,68,69,69,30,66
95,70,67,66,66,69,70,70,29,68
93,69,69,69,66,69,70,70,29,69
94,65,63,63,60,65,68,66,31,65
72,67,66,66,62,67,70,68,30,64
90,65,62,62,60,65,65,65,33,62
91,64,63,63,60,65,69,66,31,63
92,66,66,66,66,68,68,68,30,66
91,67,66,64,63,67,69,67,63,64
100,69,68,67,65,70,72,72,31,67
89,63,62,60,62,64,63,63,36,63
103,70,68,68,67,71,71,70,30,68
98,67,64,64,63,66,68,67,33,66
89,76,75,70,70,73,78,76,68,70
69,65,63,62,62,66,66,66,30,63
92,64,62,64,63,66,66,65,61,64
95,66,65,65,61,67,67,67,29,65
43,101,101,101,98,102,110,110,113,99
90,66,64,64,61,67,67,67,31,64
96,66,64,64,60,66,67,67,31,64
91,70,68,67,67,69,70,71,66,68
99,66,65,64,63,66,66,67,63,65
89,69,70,69,62,70,75,73,34,69
90,70,69,70,68,70,73,74,29,69
86,67,66,66,63,67,69,68,30,65
97,66,65,65,129,67,68,68,29,65
95,64,64,64,61,66,68,66,28,63
101,71,70,70,67,70,73,72,65,70
72,53,46,42,42,46,72,71,36,67
101,69,66,66,63,69,69,69,30,66
93,64,60,58,65,63,63,65,36,66
94,67,67,66,65,68,69,68,30,67
100,101,65,65,63,68,69,69,29,100
90,68,68,68,126,68,73,70,64,128
89,72,71,70,69,72,74,74,67,70
71,68,65,65,62,68,68,68,30,68
98,66,64,64,64,66,67,66,34,64
96,69,68,67,129,69,70,70,67,130
64,32,29,36,35,41,33,32,37,30
95,66,65,65,64,67,68,68,64,66
67,64,61,60,25,64,66,66,29,63
98,70,69,69,66,69,73,70,30,66
99,67,66,65,65,67,68,68,29,65
91,65,64,64,61,66,69,66,28,63
87,68,68,68,65,69,71,71,30,66
61,69,45,40,40,40,58,57,38,62
91,73,72,70,69,73,74,75,65,128
67,66,65,65,61,66,66,66,29,65
67,50,49,49,97,52,64,51,64,46
87,73,72,72,68,72,76,75,65,72
96,67,67,67,63,68,70,69,28,67
68,65,62,62,62,62,67,63,35,63
96,66,65,65,63,67,69,68,29,64
98,70,70,68,131,70,73,71,65,70
94,105,69,68,26,71,106,105,32,105
93,31,30,30,68,47,64,62,38,28
55,57,55,56,60,60,59,58,63,62
66,70,53,51,73,51,66,66,127,68
61,62,60,60,60,65,63,62,35,61
97,65,63,62,62,66,66,65,29,63
97,71,68,68,66,70,71,71,32,68
94,67,66,66,129,68,70,68,63,130
95,66,65,65,62,67,67,67,29,65
96,67,67,67,63,68,70,70,30,67
95,67,67,66,63,70,70,70,30,65
95,31,29,30,30,33,33,32,35,28
98,66,64,64,129,67,68,68,28,64
40,69,61,85,82,90,65,64,103,67
105,68,66,66,63,68,68,68,30,66
87,68,69,67,66,69,70,70,65,68
95,71,71,69,69,70,72,72,64,129
95,65,62,63,62,64,67,64,33,64
40,71,52,52,47,62,62,61,43,45
99,70,67,67,131,70,71,70,30,68
94,38,37,38,34,34,34,33,34,34
67,63,60,58,58,46,65,65,37,62
97,67,66,66,64,67,68,68,63,64
92,70,69,69,67,70,71,70,67,69
59,117,140,140,112,120,119,118,116,114
95,69,69,69,66,70,70,71,66,129
101,65,63,65,61,66,66,66,29,61
94,67,65,65,63,68,69,69,129,65
62,37,31,37,27,34,34,40,127,29
92,68,67,67,127,68,68,68,64,67
94,66,64,63,62,66,67,66,30,64
97,72,68,68,68,72,72,73,30,69
99,66,63,63,130,66,66,66,62,63
96,69,68,67,130,69,71,70,29,68
63,45,46,45,41,49,63,61,41,37
69,65,64,64,60,66,67,65,29,64
98,66,64,65,128,67,67,66,60,66
73,70,65,65,64,68,70,70,35,70
68,69,67,29,26,69,68,68,32,69
100,67,66,66,62,68,68,68,30,64
97,68,66,65,62,68,68,68,29,66
94,64,62,63,64,66,67,65,63,62
93,69,66,66,65,69,69,69,30,66
99,68,67,66,64,69,70,69,29,66
99,29,28,28,25,32,32,31,32,26
98,68,66,66,64,68,69,69,30,65
96,79,76,73,73,70,79,79,70,76
105,67,67,66,65,69,69,69,66,66
91,68,67,68,68,68,68,69,66,66
91,67,66,66,65,67,70,67,30,66
98,68,66,67,64,68,71,69,29,67
93,69,70,68,128,68,71,70,63,129
91,67,65,65,127,67,69,68,63,65
99,62,61,61,59,64,64,64,28,61
73,69,67,67,65,69,70,70,31,67
91,65,65,64,62,66,68,67,29,65
94,68,67,67,63,67,70,69,63,129
98,71,71,70,132,71,74,74,67,70
95,66,65,65,62,67,68,67,30,65
101,68,67,67,66,71,72,70,30,68
89,70,70,67,66,69,70,70,66,67
91,68,67,67,64,69,70,69,30,67
94,67,66,65,62,68,69,67,129,66
98,66,64,63,61,66,67,66,31,64
90,74,74,73,70,74,85,85,67,77
92,70,67,67,65,69,70,70,31,67
86,66,65,65,128,67,68,68,65,65
94,77,74,74,72,77,77,78,72,74
93,69,67,65,68,65,69,69,40,67
90,68,68,68,128,68,69,69,64,129
93,63,63,62,62,65,67,65,31,63
103,67,66,66,63,68,70,69,30,65
94,66,65,66,62,68,68,68,32,63
88,65,62,64,60,64,65,65,65,65
69,57,49,49,49,49,57,58,38,69
96,68,68,68,66,68,69,69,30,68
100,66,65,65,63,68,68,68,30,102
91,61,63,33,26,33,63,61,39,61
69,62,61,61,57,64,65,65,33,62
94,32,31,30,30,37,34,33,43,30
88,72,70,70,69,70,73,72,68,70
92,63,61,59,62,66,62,62,38,60
68,31,30,30,101,34,34,33,36,32
31,34,82,81,38,50,35,34,43,37
98,68,67,67,64,68,70,69,30,66
69,66,65,65,61,68,68,68,62,65
75,67,65,64,127,68,68,68,63,65
91,70,69,70,67,70,77,72,30,100
96,70,69,67,131,71,71,71,66,67
64,33,32,34,33,45,65,64,37,32
91,66,64,64,60,65,66,66,34,64
92,61,53,67,64,39,58,58,30,59
86,69,69,67,65,70,72,69,30,68
95,71,69,69,67,70,74,71,66,69
67,30,28,29,25,32,32,31,34,28
96,66,66,66,65,68,69,68,29,66
94,67,65,65,64,67,68,67,28,65
77,66,66,62,61,61,66,62,36,67
96,67,64,64,62,67,69,67,29,64
93,78,77,77,75,77,85,85,69,85
95,68,66,66,64,68,69,69,29,66
92,67,67,66,128,69,69,69,65,129
95,67,66,65,64,67,68,67,62,65
94,66,63,63,61,64,66,66,60,62
97,71,71,69,67,71,73,72,67,69
97,72,71,71,132,72,74,74,69,69
96,65,64,64,62,66,66,66,29,64
96,67,66,66,128,67,69,68,29,67
95,57,40,39,26,34,57,56,64,56
95,71,72,71,68,72,76,76,30,72
100,70,69,69,66,71,73,73,30,69
95,68,68,66,129,68,71,69,64,67
99,70,70,68,67,71,72,71,30,67
103,67,65,66,63,68,68,68,35,28
97,67,66,66,25,67,69,67,33,27
95,67,66,66,66,69,71,68,29,66
94,65,64,61,60,70,65,67,62,62
90,71,71,69,128,69,74,72,64,129
60,76,76,76,72,79,79,80,71,68
95,77,77,77,74,77,77,77,30,77
91,68,69,67,65,69,70,70,65,67
103,65,63,63,62,65,66,65,28,62
71,68,68,67,66,68,70,70,128,67
97,66,64,64,61,66,68,67,29,64
64,30,29,29,25,32,32,31,35,27
87,98,98,98,97,98,98,97,35,98
95,83,81,81,81,78,86,84,67,84
91,65,63,64,61,67,66,66,31,63
29,89,88,88,88,95,89,90,92,89
95,67,66,66,63,67,70,68,30,66
95,67,66,66,62,69,70,68,29,66
91,66,65,65,62,68,69,68,29,65
90,76,73,73,71,72,79,78,66,76
103,69,67,66,65,69,69,69,30,66
98,66,64,64,129,67,68,67,29,65
97,67,64,64,62,67,67,67,30,64
98,66,65,64,63,67,68,67,29,65
96,84,77,73,25,73,84,84,30,27
79,66,63,63,61,64,67,67,59,129
98,64,63,63,60,65,67,66,29,63
98,64,62,62,60,64,66,65,31,62
89,70,70,69,68,70,73,71,65,69
99,68,66,65,63,68,69,69,30,66
98,66,65,65,129,66,69,68,62,130
74,69,68,68,65,68,71,69,30,68
93,62,59,59,65,63,63,62,31,63
85,88,84,89,93,105,88,87,100,90
90,64,61,30,27,64,64,64,36,63
97,78,72,72,131,73,78,78,68,132
98,67,65,65,62,68,68,68,28,65
89,67,65,65,63,67,67,67,31,65
92,62,59,59,56,62,63,62,25,59
96,67,67,65,128,67,68,68,64,130
66,64,62,31,27,35,66,63,34,63
98,68,66,68,130,68,72,70,28,67
98,66,64,64,61,66,67,67,30,64
89,68,65,65,63,68,69,68,31,65
97,65,64,63,62,63,67,64,32,64
98,73,73,73,68,73,76,74,30,73
92,68,68,67,65,70,71,71,33,67
91,68,68,65,64,69,69,68,30,68
91,96,77,77,99,78,91,92,30,94
89,73,73,69,68,71,73,73,63,70
94,68,67,67,65,68,70,69,64,67
90,65,58,59,66,70,62,65,42,61
88,68,64,65,61,68,70,67,34,70
78,67,66,67,129,66,67,68,62,67
99,71,69,68,67,71,72,71,30,69
68,65,63,131,129,65,66,66,130,130
92,68,65,65,63,68,68,67,32,65
66,66,62,30,28,34,66,66,36,28
65,83,81,84,84,85,83,82,90,83
97,70,69,68,129,69,70,70,65,68
94,67,66,66,62,68,70,68,30,64
96,65,63,63,62,66,68,67,29,63
99,63,61,60,66,65,65,64,37,30
96,65,61,61,61,65,65,66,32,62
94,65,63,63,61,65,67,66,28,63
96,66,64,64,62,66,68,67,30,64
99,70,69,69,65,71,72,70,30,68
103,68,68,67,66,69,69,69,30,68
60,75,75,77,75,82,76,77,84,73
101,71,70,70,66,70,73,72,30,68
97,67,65,65,62,67,68,68,29,102
64,38,33,32,33,44,64,62,39,69
72,69,67,66,126,70,69,71,36,66
84,71,69,69,65,69,75,76,65,69
67,66,64,62,26,66,67,66,30,64
62,67,66,68,67,67,66,68,70,67
98,66,65,66,130,67,70,67,31,63
88,67,66,65,63,67,69,69,64,66
95,67,66,65,64,68,70,68,130,66
29,94,94,94,93,94,95,95,39,35
67,65,64,64,63,66,68,68,31,65
76,70,68,68,129,71,72,72,67,68
91,66,65,65,64,67,67,68,64,64
97,71,68,68,66,71,71,71,66,68
94,68,66,66,64,68,70,68,29,66
94,66,66,65,64,68,69,68,30,66
90,64,62,63,62,66,66,65,31,62
96,31,59,32,32,47,33,32,37,31
68,67,64,64,62,67,67,67,29,64
60,71,42,41,40,41,61,58,34,68
93,65,64,63,62,65,67,65,63,64
100,71,68,68,67,70,72,72,30,69
100,65,64,64,61,67,68,68,29,64
96,66,65,64,63,67,68,67,129,65
90,70,68,68,69,71,71,71,67,67
96,66,65,65,64,67,68,67,64,65
59,70,72,77,74,75,62,61,81,68
84,70,70,70,131,70,73,72,66,132
96,28,27,27,27,31,66,66,33,27
67,65,62,62,60,64,66,66,60,62
68,64,63,63,61,64,64,64,28,63
95,65,64,64,61,67,67,67,30,63
94,66,65,63,62,67,68,67,30,64
94,68,68,68,62,66,70,68,38,68
64,77,40,40,36,40,48,47,126,74
91,69,67,66,65,70,71,70,30,67
98,68,68,68,129,69,70,69,67,68
65,83,83,82,79,87,84,83,95,77
85,48,48,47,44,101,61,61,96,93
94,69,70,70,70,70,75,70,70,70
72,69,68,72,69,70,70,70,69,70
101,70,68,68,65,70,72,71,29,67
64,35,34,35,32,43,37,36,38,33
95,66,64,64,62,67,68,67,29,64
95,67,66,66,63,67,68,68,29,64
97,63,60,61,28,36,63,62,34,61
101,63,62,62,58,64,65,63,32,60
