5.331173200000000056e-01,1.039519700000000046e+00,1.755769600000000041e+00,2.765947699999999898e+00,3.137921500000000030e+00,2.753190000000000026e+00,1.781773400000000063e+00,7.018431499999999712e-01,1.064609899999999998e+00,1.316297700000000015e+00,8.152110700000000376e-01,7.552710400000000046e-01,8.227325899999999859e-01,-3.817205500000000226e-04,-4.152233100000000121e-01,-6.897593100000000144e-01,-9.028233799999999531e-01,-1.067123999999999961e+00,-1.221474600000000077e+00,-1.209599400000000102e+00,-1.343990299999999971e+00,-1.431156400000000106e+00,-1.334053300000000108e+00,-1.412517199999999917e+00,-1.545713300000000068e+00,-1.714977299999999927e+00,-1.669868399999999919e+00,-1.652039000000000035e+00,-1.812132499999999924e+00,-1.833775699999999897e+00,-1.852707899999999963e+00,-1.775193500000000091e+00,-1.899801000000000073e+00,-1.775600199999999962e+00,-1.571926099999999993e+00,-1.326802999999999955e+00,-1.135855599999999965e+00,-9.816433300000000362e-01,-6.249131500000000283e-01,-4.469815999999999789e-01,-2.458416700000000121e-01,-3.555880499999999889e-02,1.715466999999999964e-01,2.489289000000000085e-01,2.552661800000000092e-01,2.506988600000000234e-01,2.886594599999999788e-01,3.931387599999999760e-01,3.056749599999999956e-01,3.490076500000000026e-01,2.731045699999999909e-01,2.076328699999999972e-01,1.087695000000000051e-01,1.543001999999999985e-01,3.380017799999999739e-01,1.356970799999999977e-01,1.897772600000000032e-01,4.038951800000000203e-01,3.033824399999999755e-01,5.163984600000000036e-01,3.483898000000000272e-01,2.777572700000000006e-01,6.457605600000000390e-01,2.779896600000000273e-01,5.154284000000000088e-01,4.878818100000000269e-01,4.212189599999999756e-01,4.838371000000000199e-01,4.292536699999999761e-01,3.930713200000000018e-01,3.154785399999999740e-01,4.129572699999999874e-01,3.596770899999999771e-01,5.265714000000000228e-01,6.113973200000000219e-01,5.267994799999999866e-01,3.523150800000000027e-01,5.854635099999999648e-01,3.357592600000000038e-01,3.574915200000000071e-01,1.429160700000000062e-01,1.972862400000000016e-01,2.232335099999999961e-01,6.038388199999999983e-02,9.132774600000000131e-02,1.028696300000000036e-01,7.991956399999999849e-02,7.656258700000000139e-02,5.867720500000000311e-02,5.511533799999999983e-02,2.417524899999999866e-01,6.993797399999999997e-02,2.325533100000000131e-01,8.287445200000000123e-02,2.674881900000000146e-01,1.449521800000000138e-01
4.657726600000000050e-01,2.114258400000000204e+00,2.607304399999999855e+00,1.799579999999999957e+00,8.813281499999999768e-01,5.025106400000000084e-01,1.041907499999999986e+00,1.200556399999999968e+00,1.129504300000000017e+00,1.211707400000000101e+00,4.515553400000000273e-01,-3.808495100000000022e-01,-5.679743099999999822e-01,-7.218244200000000221e-01,-8.824047499999999600e-01,-8.884741299999999731e-01,-9.872157799999999872e-01,-1.098201900000000064e+00,-1.168373600000000012e+00,-1.329329699999999947e+00,-1.330973699999999926e+00,-1.410998500000000044e+00,-1.493874200000000041e+00,-1.585882199999999909e+00,-1.871146299999999929e+00,-1.866645099999999946e+00,-1.910029699999999941e+00,-2.189917499999999961e+00,-2.298098099999999810e+00,-2.238099800000000084e+00,-2.225548199999999976e+00,-2.134559599999999779e+00,-1.879955700000000007e+00,-1.610673500000000091e+00,-1.242739199999999933e+00,-8.888011300000000503e-01,-3.587865199999999977e-01,-2.380308700000000055e-02,1.743246400000000029e-01,5.604237699999999878e-01,6.204246300000000325e-01,7.917255800000000399e-01,7.549088400000000254e-01,7.925574600000000469e-01,9.393595900000000221e-01,7.064103600000000149e-01,7.364298799999999812e-01,8.266946800000000151e-01,7.207718499999999917e-01,6.936500799999999467e-01,7.383349700000000349e-01,8.015521799999999475e-01,6.628078600000000264e-01,6.676295199999999763e-01,7.037070500000000006e-01,5.897493499999999500e-01,6.224296900000000354e-01,4.888148199999999832e-01,5.100999699999999581e-01,5.412742000000000386e-01,4.048244999999999760e-01,4.048848700000000078e-01,3.658351599999999926e-01,3.962752900000000023e-01,3.457928599999999797e-01,2.786880800000000047e-01,2.755961399999999895e-01,2.219542999999999933e-01,3.299487700000000023e-01,1.780635200000000029e-01,1.771545900000000007e-01,2.931620699999999968e-01,1.663299099999999975e-01,3.437692900000000051e-01,5.241904699999999639e-01,6.236595299999999620e-01,7.765607599999999611e-01,4.991800000000000126e-01,3.266399400000000175e-01,3.218900800000000229e-01,8.457546500000000245e-02,6.043950700000000342e-02,9.821947699999999948e-02,3.133354000000000000e-02,7.520033299999999421e-02,1.170712099999999950e-01,-1.447721000000000077e-02,-2.649682800000000005e-02,3.013912399999999978e-02,-1.056823699999999942e-02,1.245524699999999985e-01,6.373869799999999641e-02,-8.061269100000000715e-03,7.977651500000000617e-02,2.181671099999999974e-01,3.571039100000000244e-01
4.653477500000000044e-01,8.604995800000000417e-01,1.247617399999999988e+00,1.987051600000000029e+00,2.265494499999999967e+00,1.639544399999999902e+00,9.332855500000000193e-01,2.528583400000000148e-01,-2.569965799999999745e-01,-6.043296800000000357e-03,1.195472100000000010e-01,-1.034029800000000054e-01,3.474256900000000092e-02,2.152824299999999899e-02,-1.738447399999999976e-01,-3.992242699999999922e-01,-7.504778699999999914e-01,-7.621727900000000444e-01,-8.322021400000000346e-01,-9.640034400000000447e-01,-8.606827000000000227e-01,-8.761407399999999734e-01,-1.009532799999999897e+00,-1.138070099999999973e+00,-1.221323299999999890e+00,-1.285678199999999993e+00,-1.364611800000000041e+00,-1.473975599999999941e+00,-1.626583700000000077e+00,-1.705147600000000097e+00,-1.818363900000000033e+00,-1.964584799999999909e+00,-2.007048699999999908e+00,-2.039130000000000109e+00,-2.025278199999999806e+00,-1.935197999999999974e+00,-1.955324199999999957e+00,-1.882908299999999979e+00,-1.587293099999999901e+00,-1.312315399999999910e+00,-1.063552499999999901e+00,-8.760913399999999962e-01,-6.484119999999999884e-01,-3.035847600000000091e-01,-1.221247800000000022e-01,3.065750099999999933e-03,9.149891800000000547e-03,8.126890500000000239e-02,2.775444000000000244e-01,3.020226200000000194e-01,3.647181999999999924e-01,2.695403800000000238e-01,1.713790799999999892e-01,4.331453499999999845e-01,5.189243000000000050e-01,4.065334800000000026e-01,3.400329500000000005e-01,3.608986499999999875e-01,3.441079200000000116e-01,2.398031599999999874e-01,3.534426500000000249e-01,5.165951600000000532e-01,4.021271900000000232e-01,3.842506900000000059e-01,6.112351000000000312e-01,6.312864299999999540e-01,5.225026999999999866e-01,6.565466699999999989e-01,7.801860600000000145e-01,8.803972199999999804e-01,1.108357199999999931e+00,1.187363600000000075e+00,1.246960099999999905e+00,1.302358899999999986e+00,1.330485799999999941e+00,1.352071999999999941e+00,1.185111000000000026e+00,1.076671399999999945e+00,9.719629100000000133e-01,8.142978600000000400e-01,7.585368999999999584e-01,6.695667400000000491e-01,7.473196300000000125e-01,8.856640099999999460e-01,8.694067199999999662e-01,6.228318699999999541e-01,2.893406000000000033e-01,2.677011899999999778e-01,3.020399799999999857e-01,3.698573499999999736e-01,3.257705599999999868e-01,3.296414200000000183e-02,8.108738999999999530e-02,2.015541200000000033e-01,3.164333599999999969e-01,3.473872599999999755e-01
3.913854999999999973e-01,1.723994100000000085e+00,2.939929100000000073e+00,3.011208200000000001e+00,2.144913999999999987e+00,6.653504500000000377e-01,-1.099507400000000024e+00,-6.545796699999999468e-01,2.744238800000000089e-01,1.947295199999999893e-01,2.206656999999999924e-01,-2.327295999999999879e-02,3.142837499999999729e-01,-2.800384399999999996e-01,-9.839508399999999932e-01,-6.210005899999999635e-01,-9.734892400000000334e-01,-1.025336900000000107e+00,-8.468512599999999946e-01,-1.293302500000000022e+00,-1.119105999999999934e+00,-1.283508499999999941e+00,-1.436269199999999913e+00,-1.288793599999999984e+00,-1.572136200000000095e+00,-1.619057900000000050e+00,-1.744299700000000009e+00,-1.765632899999999950e+00,-1.979794599999999960e+00,-1.990881499999999971e+00,-1.744769000000000014e+00,-2.110307699999999897e+00,-1.802226499999999954e+00,-1.686947500000000044e+00,-1.528996699999999986e+00,-9.186258099999999871e-01,-9.250369200000000403e-01,-6.549179099999999920e-01,-1.905403499999999972e-01,1.582251399999999864e-01,4.369224999999999914e-01,6.265081900000000203e-01,7.611904200000000342e-01,8.628159699999999876e-01,1.048691899999999899e+00,1.025004000000000026e+00,1.201249599999999917e+00,9.798670499999999617e-01,9.837501100000000109e-01,9.794717600000000246e-01,7.168715799999999527e-01,9.784283499999999467e-01,6.943018899999999771e-01,5.512030900000000067e-01,6.973945999999999756e-01,5.528837300000000177e-01,5.869022400000000195e-01,4.933251200000000058e-01,4.480467599999999884e-01,5.639865299999999859e-01,5.475912400000000346e-01,4.174268500000000159e-01,4.113392300000000001e-01,4.289271100000000003e-01,4.869287400000000265e-01,3.591013399999999911e-01,2.978742300000000176e-01,4.299612899999999960e-01,1.881861599999999912e-01,2.973514600000000119e-01,2.144055500000000003e-01,2.565432400000000057e-01,6.447650499999999507e-01,6.630204100000000045e-01,6.224100200000000083e-01,9.262183000000000499e-01,6.598096300000000358e-01,4.739037199999999728e-01,5.222803400000000096e-01,9.727133699999999938e-02,9.937638799999999606e-02,4.454869700000000103e-04,-1.739012199999999952e-01,-3.675159299999999907e-02,-4.659736400000000223e-02,1.345491600000000010e-01,-1.853323799999999910e-01,-1.969420100000000007e-01,-1.084893099999999916e-02,-8.384802199999999428e-02,-1.480167599999999972e-01,-1.704296499999999881e-01,-1.980563499999999852e-02,-1.574577500000000074e-01,-9.349142100000000510e-02,7.899030999999999414e-02
5.896839699999999462e-01,1.984269000000000061e+00,3.494999899999999826e+00,2.430001799999999879e+00,2.208055599999999785e+00,1.182472100000000026e+00,-8.696916799999999670e-01,-5.534753500000000326e-01,5.349621900000000041e-01,3.375649399999999800e-01,1.012338799999999983e-01,2.927276100000000270e-01,-4.327802699999999669e-02,2.098426700000000089e-02,-7.718537100000000262e-01,-8.963976900000000247e-01,-6.530054899999999662e-01,-1.174636299999999967e+00,-9.474457499999999754e-01,-1.000348000000000015e+00,-1.302616299999999949e+00,-1.152698299999999954e+00,-1.297658500000000048e+00,-1.415618700000000008e+00,-1.403328399999999920e+00,-1.628454899999999927e+00,-1.691402199999999967e+00,-1.503673000000000037e+00,-1.771929800000000110e+00,-1.813182000000000071e+00,-1.854421099999999933e+00,-1.693594299999999997e+00,-1.795257300000000056e+00,-1.724940700000000104e+00,-1.241454999999999975e+00,-1.247731600000000052e+00,-9.892496699999999699e-01,-6.231094700000000541e-01,-3.799675299999999978e-01,1.202412499999999940e-01,3.163845000000000129e-01,3.618582100000000135e-01,5.329875699999999661e-01,8.569053599999999493e-01,8.783533000000000035e-01,9.075248799999999783e-01,1.184965700000000011e+00,1.011191799999999974e+00,8.747352299999999747e-01,9.164365899999999954e-01,1.013194699999999893e+00,8.764922000000000546e-01,8.269554399999999861e-01,9.545986800000000327e-01,6.589379800000000342e-01,7.924546399999999879e-01,6.028694599999999681e-01,6.910663799999999801e-01,7.355757499999999727e-01,6.777194300000000116e-01,6.194220099999999674e-01,4.276651599999999886e-01,5.985686399999999852e-01,6.917675300000000194e-01,4.191027900000000028e-01,4.961238499999999774e-01,5.527153000000000205e-01,3.385504799999999870e-01,3.228635499999999992e-01,2.213840300000000094e-01,3.791986700000000154e-01,2.420329400000000020e-01,3.141612500000000030e-01,6.690622400000000303e-01,6.635786799999999763e-01,7.138058600000000142e-01,6.553029500000000507e-01,3.768196600000000007e-01,2.028765600000000113e-01,1.435277699999999990e-01,4.576299000000000339e-02,-1.610538699999999879e-01,-1.169723899999999955e-01,-8.609034100000000078e-02,-2.595502900000000168e-01,-1.949059300000000050e-01,-2.950646399999999892e-01,-3.796199699999999733e-01,-3.264283399999999835e-01,-4.483540599999999987e-01,-3.137080300000000266e-01,-3.924482899999999774e-01,-4.939334899999999751e-01,-4.870347899999999952e-01,-5.502482100000000154e-01,-1.168635600000000052e-01
5.713880500000000362e-01,8.845267999999999464e-01,2.709640400000000060e+00,3.613691699999999951e+00,2.394226399999999977e+00,1.752418800000000054e+00,3.915648099999999854e-01,2.007512999999999936e-01,1.275802799999999904e+00,1.036182299999999890e+00,8.528405700000000200e-01,8.427838500000000010e-01,3.842529399999999873e-01,-3.708439399999999830e-01,-5.355324900000000277e-01,-7.165854200000000285e-01,-8.503473799999999860e-01,-9.215624399999999827e-01,-8.934090500000000379e-01,-9.505412300000000148e-01,-1.135217499999999990e+00,-1.151459100000000069e+00,-1.176131299999999991e+00,-1.314893199999999984e+00,-1.350984699999999927e+00,-1.436506899999999920e+00,-1.661270599999999931e+00,-1.719417699999999938e+00,-1.770509200000000005e+00,-1.802587399999999951e+00,-1.930424700000000104e+00,-1.953996000000000066e+00,-1.888262300000000060e+00,-1.857096700000000045e+00,-1.753376800000000069e+00,-1.514200100000000049e+00,-1.159228399999999937e+00,-8.745961700000000061e-01,-5.933298000000000183e-01,-1.991772599999999949e-01,1.566742899999999938e-01,3.548533400000000171e-01,5.237021699999999669e-01,7.859436499999999937e-01,8.818388600000000022e-01,8.773144699999999574e-01,9.386129199999999617e-01,8.934798699999999538e-01,8.425917699999999622e-01,7.187808900000000056e-01,6.073924600000000229e-01,6.588580400000000337e-01,6.499845100000000153e-01,6.235306800000000038e-01,5.327937099999999759e-01,5.441249999999999698e-01,6.305442999999999465e-01,4.758208199999999777e-01,5.190335999999999839e-01,5.046504699999999621e-01,4.156448099999999757e-01,3.988269899999999923e-01,3.890759400000000090e-01,3.914664299999999764e-01,3.233090399999999920e-01,2.477191699999999885e-01,2.351987899999999909e-01,3.202189200000000180e-01,2.030248400000000120e-01,9.043615800000000260e-02,2.190475799999999917e-01,1.672107499999999913e-01,4.670181100000000279e-02,2.595831200000000005e-01,5.135819799999999935e-01,6.281709399999999555e-01,5.982225300000000301e-01,3.586698899999999912e-01,3.382937400000000094e-01,2.693559500000000106e-01,-5.959632400000000434e-03,-1.713146000000000081e-04,-6.288473899999999506e-02,-1.648550300000000135e-01,-1.926083899999999904e-01,-1.325882999999999923e-01,-1.607266499999999987e-01,-2.059363800000000022e-01,-2.874414800000000270e-01,-2.279825099999999993e-01,-1.527019099999999963e-01,-2.886506799999999928e-01,-2.463889400000000007e-01,-1.795849700000000104e-01,-1.859060399999999946e-01,-6.848125800000000318e-02
5.599340900000000509e-01,7.690264399999999778e-01,1.095860499999999904e+00,1.870735700000000001e+00,2.252540699999999951e+00,1.793884999999999952e+00,1.141777400000000053e+00,5.747885499999999537e-01,-1.284818199999999966e-01,-2.904433000000000153e-01,-1.178158700000000031e-01,-3.148414800000000069e-01,-2.332343100000000002e-01,-1.226984099999999939e-01,-1.627248099999999975e-01,-1.865601299999999907e-01,-5.888726300000000080e-01,-7.760661300000000207e-01,-7.586034000000000388e-01,-9.902309799999999829e-01,-1.035344700000000007e+00,-1.009675199999999995e+00,-1.230825700000000023e+00,-1.341712299999999969e+00,-1.386301299999999959e+00,-1.500929799999999981e+00,-1.607925400000000060e+00,-1.793231599999999926e+00,-1.751296299999999917e+00,-1.879712999999999967e+00,-2.084173299999999784e+00,-1.938077400000000061e+00,-2.114733100000000032e+00,-2.128439699999999934e+00,-1.987590699999999933e+00,-2.029048400000000196e+00,-1.759743499999999905e+00,-1.612289499999999931e+00,-1.457607300000000050e+00,-1.198466100000000090e+00,-1.027925999999999895e+00,-7.221651700000000229e-01,-5.257779399999999992e-01,-2.459596099999999952e-01,1.094870099999999957e-01,1.807862299999999922e-01,3.064122699999999866e-01,5.327096900000000135e-01,5.187684000000000184e-01,4.444042599999999954e-01,5.984143499999999838e-01,6.681543800000000477e-01,5.874780600000000241e-01,7.025009199999999732e-01,6.878968399999999539e-01,5.720113700000000190e-01,7.067466300000000423e-01,7.029933999999999905e-01,6.120643399999999845e-01,6.560167900000000163e-01,6.518164300000000022e-01,6.006372300000000219e-01,5.803093299999999566e-01,5.792346099999999831e-01,4.911715899999999912e-01,5.071414800000000334e-01,6.866731299999999649e-01,6.560401700000000336e-01,5.689002699999999857e-01,6.981502400000000330e-01,6.662887400000000460e-01,5.232971100000000098e-01,6.378112900000000307e-01,7.054522300000000135e-01,6.462949099999999447e-01,6.287751400000000102e-01,5.743443599999999982e-01,5.975092100000000128e-01,6.328962500000000491e-01,5.506632200000000088e-01,6.783617299999999961e-01,7.279879099999999603e-01,4.286150699999999869e-01,4.664118999999999904e-01,6.444959399999999894e-01,7.393047700000000555e-01,8.679406800000000199e-01,7.077366999999999964e-01,6.154268800000000095e-01,5.630538000000000487e-01,4.460560299999999923e-01,4.254774800000000190e-01,3.147817700000000163e-01,4.699898200000000026e-01,7.036417099999999758e-01,4.114437000000000233e-01
8.560685899999999349e-02,2.003301799999999966e-01,4.425495899999999927e-01,-7.411072800000000071e-02,-3.987326299999999768e-01,-7.450180699999999767e-01,-9.418949599999999478e-01,-9.175600900000000504e-01,-8.739917600000000064e-01,-9.341951299999999847e-01,-1.073225799999999897e+00,-1.176308300000000084e+00,-1.582368999999999915e+00,-1.144553399999999943e+00,-1.334494300000000022e+00,-1.994730300000000067e+00,-1.405144799999999972e+00,-1.469855200000000028e+00,-2.401157099999999822e+00,-1.793065499999999979e+00,-2.117163199999999801e+00,-2.509492299999999787e+00,-2.143652799999999914e+00,-2.320244100000000032e+00,-1.964117200000000008e+00,-1.818439600000000045e+00,-1.576979099999999967e+00,-1.294312099999999965e+00,-9.695515999999999579e-01,-3.561946400000000068e-01,2.339692999999999981e-02,-2.083020399999999939e-01,4.568055699999999664e-02,2.993412599999999979e-01,2.869193899999999964e-01,8.514207599999999987e-01,3.363184399999999963e-01,8.054080800000000540e-02,5.028164499999999704e-01,2.361449999999999938e-01,4.805622299999999791e-01,2.141472600000000059e-01,5.135513299999999726e-01,7.407658499999999480e-01,2.894599600000000161e-01,3.992851900000000120e-01,5.122809900000000471e-01,5.499342299999999684e-01,5.480861299999999492e-01,6.447587700000000366e-01,6.761686099999999477e-01,6.303502399999999506e-01,6.193041599999999924e-01,5.264462100000000255e-01,6.107471199999999767e-01,4.535827599999999737e-01,7.355106500000000436e-01,4.440976699999999999e-01,4.594875900000000013e-01,5.165286100000000546e-01,4.543281200000000020e-01,4.345632300000000225e-01,3.229089099999999934e-01,5.919140899999999483e-01,4.844014899999999901e-01,3.414844200000000107e-01,6.335106799999999927e-01,7.436027899999999580e-01,7.717139699999999713e-01,7.803965299999999772e-01,6.443654399999999560e-01,4.966343100000000232e-01,5.791209099999999887e-01,3.313175099999999818e-01,3.413505000000000011e-01,2.992463399999999996e-01,4.262316800000000017e-01,4.295708400000000093e-01,2.342645399999999933e-01,4.254790999999999990e-01,2.697405500000000234e-01,3.660592699999999922e-01,4.177041300000000068e-01,4.059931199999999851e-01,3.722323200000000054e-01,4.001087300000000235e-01,4.437177500000000219e-01,5.898639799999999545e-01,6.568424499999999666e-01,1.059839100000000034e+00,2.173486399999999819e+00,2.361970799999999926e+00,2.096383599999999792e+00,1.271345299999999900e+00,3.371365900000000138e-01,5.939047400000000421e-01
-8.807916899999999882e-02,1.560575200000000051e-01,1.603512800000000071e+00,2.980952999999999964e+00,2.694373300000000082e+00,2.036180100000000159e+00,1.136626099999999973e-01,-1.471183899999999989e+00,1.741685100000000055e-02,5.112746099999999627e-01,3.208757000000000015e-03,4.751395999999999953e-01,1.201551000000000008e-01,-2.914455499999999977e-01,-6.441345600000000227e-01,-8.320906399999999925e-01,-8.983608499999999886e-01,-8.635751600000000083e-01,-7.880196299999999709e-01,-8.673397699999999544e-01,-1.053600099999999928e+00,-1.044619399999999976e+00,-1.122808699999999993e+00,-1.408579800000000048e+00,-1.562668399999999957e+00,-1.615339999999999998e+00,-1.710306300000000057e+00,-1.967510199999999987e+00,-2.085755400000000037e+00,-2.095607600000000126e+00,-2.010715600000000158e+00,-2.102501000000000175e+00,-2.047285000000000021e+00,-1.779812299999999903e+00,-1.560288300000000072e+00,-1.339593899999999893e+00,-1.033965900000000104e+00,-6.078859800000000480e-01,-1.764891000000000099e-01,8.355022099999999396e-02,2.951819700000000157e-01,6.710389300000000334e-01,8.768326699999999807e-01,9.693352800000000213e-01,9.758778000000000175e-01,1.083313900000000052e+00,1.016151000000000026e+00,9.910862000000000283e-01,9.314741699999999902e-01,8.762350800000000550e-01,9.307276199999999777e-01,6.464536899999999697e-01,6.897551100000000046e-01,7.834509200000000506e-01,5.507241099999999889e-01,6.057766700000000171e-01,5.655934299999999526e-01,5.875156599999999951e-01,5.827245300000000183e-01,4.167626700000000017e-01,4.488552100000000045e-01,4.754762399999999944e-01,4.837311400000000039e-01,4.727674399999999832e-01,4.354747700000000110e-01,5.315938599999999736e-01,4.242089600000000238e-01,2.531018600000000118e-01,3.249024200000000251e-01,3.556394299999999786e-01,3.053017800000000226e-01,2.712650999999999812e-01,4.628637899999999972e-01,7.193906500000000204e-01,8.872993599999999814e-01,7.991364800000000379e-01,7.682152399999999659e-01,7.158021900000000048e-01,3.438695299999999788e-01,1.837727000000000110e-01,1.214204499999999992e-01,-7.149663300000000388e-02,-1.188177700000000031e-01,-3.161946300000000043e-02,-6.151882599999999868e-02,-4.854059799999999730e-02,6.999041899999999816e-02,7.138562800000000652e-02,-1.083106900000000046e-02,-1.187547199999999942e-01,-2.752713099999999982e-02,-6.322706300000000001e-02,-1.219905800000000012e-01,1.878164699999999854e-02,-3.815447300000000125e-02,-3.701604399999999968e-03
8.627806599999999770e-01,1.320929199999999915e+00,1.879690000000000083e+00,2.459732699999999994e+00,2.703976200000000052e+00,2.625560899999999975e+00,2.542306500000000025e+00,2.393231600000000014e+00,1.935977400000000070e+00,1.312180600000000030e+00,7.759285099999999602e-01,3.513985800000000159e-01,9.685468899999999381e-02,5.106025499999999884e-02,-4.917665499999999967e-02,-3.465515100000000071e-01,-5.108568599999999682e-01,-3.247978999999999727e-01,-8.765667100000000544e-02,-4.790790899999999852e-02,-7.925282999999999634e-02,-6.997098399999999996e-02,-1.106618600000000008e-01,-2.511872600000000233e-01,-4.296658500000000158e-01,-5.698779499999999665e-01,-5.946115899999999677e-01,-5.337790999999999508e-01,-5.336604900000000429e-01,-6.370481799999999639e-01,-7.184076400000000140e-01,-7.448685400000000234e-01,-8.490754600000000041e-01,-1.044525099999999984e+00,-1.171731400000000090e+00,-1.172466500000000078e+00,-1.168047300000000011e+00,-1.260101499999999985e+00,-1.400310600000000072e+00,-1.496811499999999961e+00,-1.530855199999999972e+00,-1.562493700000000096e+00,-1.627004399999999906e+00,-1.650596699999999917e+00,-1.561298899999999934e+00,-1.434331800000000046e+00,-1.388717299999999932e+00,-1.404106800000000099e+00,-1.381252600000000053e+00,-1.307811300000000010e+00,-1.216933400000000054e+00,-1.092738100000000045e+00,-9.306417299999999448e-01,-7.912685900000000494e-01,-6.981292199999999948e-01,-5.591580600000000123e-01,-3.377415799999999857e-01,-1.725219199999999953e-01,-1.698018500000000042e-01,-1.785653500000000116e-01,-7.497515300000000271e-03,2.301641500000000118e-01,3.017252699999999899e-01,2.351574999999999915e-01,2.366340100000000057e-01,3.323380599999999907e-01,3.888062800000000041e-01,3.798074699999999804e-01,3.987549899999999758e-01,5.023819099999999871e-01,6.217574300000000553e-01,6.372876499999999833e-01,5.447006800000000482e-01,4.948070999999999997e-01,5.417888699999999780e-01,5.236049299999999684e-01,3.974649000000000099e-01,3.712431299999999768e-01,4.989222400000000168e-01,5.866341499999999654e-01,5.973956000000000266e-01,6.300122599999999906e-01,5.811423199999999900e-01,3.709076800000000174e-01,2.367028700000000097e-01,3.241699100000000056e-01,4.173124100000000225e-01,3.944935800000000103e-01,4.179699299999999895e-01,5.170000799999999730e-01,5.195239299999999671e-01,4.492243599999999892e-01,5.066261300000000078e-01,6.640458399999999983e-01,6.531176899999999730e-01,3.912419999999999787e-01
6.607783400000000196e-01,7.870390999999999915e-01,1.201062300000000027e+00,2.206085199999999968e+00,2.269455900000000081e+00,1.455177500000000013e+00,7.773549400000000498e-01,6.346128700000000511e-02,-3.434192200000000250e-01,-3.043016100000000002e-01,-1.726740599999999903e-01,-2.202686699999999997e-01,-4.044474599999999809e-01,-3.088849000000000178e-01,-3.348763699999999788e-01,-2.511789899999999909e-01,-6.763309899999999653e-01,-1.324884600000000079e+00,-9.052077099999999987e-01,-1.081758400000000009e+00,-1.487007799999999991e+00,-1.291693200000000097e+00,-1.227501100000000012e+00,-1.249745099999999942e+00,-1.713808100000000056e+00,-1.921966400000000075e+00,-1.775437200000000049e+00,-1.953273500000000107e+00,-2.018964299999999934e+00,-1.956618900000000050e+00,-1.940642699999999943e+00,-1.862255999999999911e+00,-2.049495799999999868e+00,-2.049793399999999988e+00,-1.634392499999999915e+00,-1.705799300000000018e+00,-1.632846100000000078e+00,-9.336131399999999525e-01,-9.697232500000000366e-01,-9.202777300000000160e-01,-2.170740100000000117e-01,-2.315477599999999914e-01,-1.314070300000000080e-01,-7.862690899999999483e-02,1.048573000000000066e-05,6.216617399999999627e-01,4.014425099999999746e-01,2.933312599999999826e-01,7.145430600000000076e-01,5.447936100000000392e-01,4.209299400000000024e-01,7.431497599999999926e-01,6.804634600000000200e-01,3.841917000000000249e-01,6.254182600000000036e-01,6.393440799999999813e-01,4.979574500000000237e-01,6.853553900000000088e-01,4.880316699999999730e-01,5.061495799999999878e-01,8.149371600000000493e-01,8.407966100000000553e-01,8.435448899999999917e-01,6.621688199999999913e-01,6.045725299999999969e-01,9.259466499999999822e-01,1.076137099999999958e+00,9.201194700000000504e-01,8.430590799999999607e-01,9.381392699999999696e-01,9.376935100000000078e-01,6.971849399999999752e-01,6.562983500000000303e-01,6.777539900000000284e-01,5.833064300000000424e-01,8.001788300000000076e-01,7.275540999999999814e-01,4.490274499999999946e-01,6.222983899999999791e-01,5.782882900000000381e-01,3.778465300000000138e-01,6.021454499999999710e-01,5.999504399999999738e-01,4.384868599999999783e-01,3.642296500000000159e-01,2.617178000000000004e-01,4.745436900000000180e-01,5.513136800000000282e-01,5.797502599999999617e-01,5.621343300000000154e-01,2.610675900000000160e-01,2.294201700000000066e-01,2.226940599999999992e-01,1.881116999999999928e-01,3.794118599999999897e-01,3.227257299999999884e-01
