0,1,2,3,4,5,6,7,8,9
6,49,42,47,5,11,10,139,9,42
6,44,37,42,33,10,36,139,9,40
7,41,12,18,5,11,10,139,9,12
5,42,38,40,35,10,37,139,9,39
5,41,38,41,34,10,36,139,9,39
6,23,22,18,20,10,20,139,9,12
6,130,122,125,138,10,120,139,9,12
6,128,127,17,137,10,140,139,9,12
6,45,39,44,5,10,10,139,9,41
6,45,41,44,35,10,39,139,9,42
138,46,140,16,5,10,140,139,139,140
6,124,37,49,5,11,10,139,9,37
6,44,38,42,5,11,10,139,9,39
6,44,39,43,35,10,39,139,9,41
6,126,124,126,140,10,122,139,9,12
5,42,39,42,35,10,38,139,9,40
6,135,134,135,140,9,132,139,132,135
7,46,41,46,5,11,10,139,9,12
6,130,121,129,137,10,140,139,9,129
6,53,39,47,5,11,39,139,9,42
5,39,38,41,140,10,37,139,9,12
6,19,35,18,137,11,140,139,9,12
6,49,40,46,5,11,10,139,9,43
5,41,39,41,37,10,39,139,9,40
6,43,41,42,5,10,10,139,9,12
6,42,40,42,5,11,10,139,9,12
5,42,39,42,38,9,40,139,9,40
7,132,42,46,5,11,10,139,9,12
6,48,40,45,140,11,10,139,9,12
7,49,41,46,5,11,10,139,9,12
6,43,41,43,5,10,10,139,9,12
6,44,38,18,33,11,10,139,9,12
8,132,43,47,6,12,10,139,9,12
6,52,42,48,5,11,10,139,9,42
5,45,41,43,37,10,39,139,9,41
5,45,38,42,36,10,38,139,37,39
5,42,39,41,34,10,37,139,9,12
5,43,128,16,138,9,140,139,9,12
6,20,30,18,137,10,140,139,9,12
7,49,41,46,5,12,10,139,9,12
8,60,38,55,6,13,10,139,10,45
6,47,121,131,115,11,119,139,9,123
6,41,37,17,5,10,10,139,9,12
6,48,43,45,5,11,10,140,9,43
6,45,40,44,5,11,10,140,9,42
8,69,32,53,5,12,10,139,9,33
6,130,123,129,138,10,140,139,140,12
6,47,40,42,5,10,10,139,9,40
6,44,39,17,5,10,10,139,9,12
7,41,40,18,5,11,10,139,9,12
6,139,121,132,115,10,119,140,128,130
6,23,34,18,30,10,35,139,9,12
6,21,38,18,136,10,140,139,9,12
5,42,38,42,32,10,36,139,9,41
6,130,130,130,5,10,129,139,9,130
5,43,40,43,5,10,38,139,9,41
6,123,121,123,140,10,10,139,9,12
6,44,39,17,5,11,10,139,9,12
5,42,39,41,36,9,38,139,38,39
7,133,39,50,5,11,10,139,9,44
5,26,25,17,137,9,140,139,9,26
6,131,129,130,138,10,140,139,140,130
6,130,124,17,138,10,10,139,9,12
7,21,12,18,138,12,10,139,9,12
7,51,40,46,5,11,10,139,9,42
6,41,39,41,5,10,10,139,9,12
6,50,40,45,5,11,10,139,9,41
6,46,40,43,5,10,10,139,9,41
6,43,40,42,5,11,10,139,9,12
5,43,39,42,36,10,37,139,9,39
5,43,40,42,33,10,36,139,9,40
6,49,38,46,36,10,39,139,9,40
6,129,120,128,123,10,118,139,9,12
7,60,124,50,6,12,10,140,9,45
7,126,12,126,5,11,10,139,9,12
6,46,39,44,34,10,37,139,9,39
6,46,40,43,34,10,39,139,9,12
6,45,42,45,5,10,10,139,9,12
6,42,40,17,37,10,10,139,9,12
7,45,39,43,5,11,10,139,9,12
6,133,42,44,5,10,39,139,9,42
5,42,38,40,35,10,37,139,9,39
5,45,39,44,31,10,37,139,9,40
7,132,125,132,5,11,10,140,9,12
6,48,41,45,5,10,40,139,9,41
128,99,118,99,113,134,117,140,117,119
6,43,40,43,5,10,10,139,9,12
6,43,38,41,5,10,10,140,9,41
5,18,140,17,136,9,140,139,140,12
6,45,41,43,5,11,10,139,9,41
6,57,37,49,5,11,35,139,9,38
6,28,28,16,138,10,140,139,9,12
4,44,39,16,33,9,36,139,35,40
5,43,40,42,34,10,39,139,9,40
5,43,40,43,37,10,39,139,39,41
7,21,33,18,137,11,10,139,9,12
7,132,125,131,138,11,10,139,9,130
6,128,124,128,137,10,140,139,9,12
5,132,124,132,117,9,122,140,125,128
6,45,38,43,5,10,10,139,9,12
6,45,41,17,140,10,10,139,9,12
7,51,39,46,6,12,10,139,9,12
6,43,40,42,5,11,10,140,9,12
7,45,41,44,5,11,10,139,9,12
5,50,35,44,32,9,36,139,36,39
5,45,38,43,35,9,37,139,37,40
5,41,38,40,32,10,36,139,9,38
7,64,39,49,30,11,10,139,9,40
7,48,42,45,5,11,10,139,9,12
6,20,125,17,138,10,140,139,9,12
7,43,38,18,5,11,10,139,9,12
6,132,129,131,5,10,127,139,9,131
6,133,12,133,5,11,10,139,9,12
7,56,38,49,5,12,10,139,9,12
5,43,35,41,31,9,33,139,33,39
6,42,40,42,5,10,10,139,9,12
6,131,123,126,117,10,121,139,9,124
5,45,40,43,35,9,38,139,38,42
7,46,38,44,5,11,10,139,9,12
5,41,39,17,32,10,37,139,9,39
5,45,41,44,37,9,40,139,40,42
7,56,39,48,5,11,10,139,9,12
6,43,42,43,5,11,10,139,9,12
6,43,41,43,5,10,10,139,9,12
5,51,35,44,28,10,33,139,9,37
8,56,125,51,6,12,10,139,9,132
5,48,38,45,31,10,36,139,40,41
6,44,40,42,5,11,10,139,9,12
6,43,37,42,5,11,10,139,9,12
5,44,39,43,36,10,38,139,9,40
6,44,39,42,5,10,10,139,9,12
6,41,39,17,5,10,10,139,9,12
6,42,39,41,5,10,10,139,9,12
6,44,39,42,33,10,37,139,9,40
5,46,39,43,36,10,38,139,38,40
6,44,39,43,5,11,10,139,9,12
5,44,39,44,32,9,37,139,39,42
5,43,39,42,37,10,38,139,9,40
4,133,132,13,8,9,129,139,11,12
6,129,121,127,114,10,119,139,9,12
6,128,127,127,140,10,125,139,9,12
6,46,39,43,5,10,37,139,9,40
6,49,42,46,36,10,40,139,9,44
7,43,40,43,5,11,10,139,9,12
5,43,40,43,36,9,39,139,39,41
7,47,40,44,5,11,10,139,9,12
5,42,40,42,35,10,38,139,9,40
7,39,12,18,5,11,10,139,9,12
6,41,39,41,5,10,10,139,9,12
6,130,119,129,113,10,117,139,9,129
6,42,40,42,5,10,10,139,9,12
5,43,40,17,36,10,39,139,9,40
6,42,41,17,35,10,10,139,9,12
7,45,39,43,5,11,10,139,9,12
7,33,31,18,138,11,10,139,9,12
5,128,39,16,120,10,38,139,9,12
6,44,41,19,38,11,10,139,9,12
5,41,39,41,37,9,37,139,38,40
5,47,39,44,33,10,38,139,37,40
6,49,40,44,5,11,10,139,9,40
5,41,40,42,37,10,38,140,39,41
7,57,39,50,5,12,10,139,9,42
7,32,12,19,139,11,10,139,9,12
7,53,41,48,5,11,10,139,9,12
7,52,39,48,5,11,10,139,9,42
6,44,41,43,5,11,10,140,9,12
6,134,131,134,5,11,129,140,131,133
5,43,40,42,35,10,38,139,9,40
6,45,43,46,37,10,41,139,9,12
5,44,40,43,37,9,39,139,39,41
5,45,37,42,32,10,35,139,9,39
7,129,122,18,138,11,10,139,9,12
6,131,124,131,5,10,122,140,9,131
6,130,129,129,5,10,10,139,9,12
5,40,38,41,34,9,37,139,37,39
5,40,38,41,35,10,37,139,9,39
7,131,126,129,140,10,10,139,9,12
5,43,41,43,37,9,40,139,40,41
6,46,40,43,34,10,38,139,9,42
7,47,41,44,5,12,10,139,9,12
6,132,12,132,5,10,10,139,9,12
6,46,41,43,35,10,10,139,9,12
6,44,122,133,5,11,129,140,9,131
5,44,38,42,35,9,36,139,37,40
5,41,40,17,140,10,39,139,9,12
7,48,41,44,5,11,10,139,9,12
7,42,12,17,5,11,10,140,9,12
5,41,40,16,31,10,39,139,9,12
6,43,40,44,5,11,10,139,9,12
5,50,38,45,35,10,36,139,39,41
6,43,41,43,38,10,40,139,9,41
6,129,122,128,137,10,140,139,9,12
6,43,41,43,5,10,10,139,9,12
7,48,41,45,5,11,10,139,9,12
7,55,42,48,5,12,10,139,9,12
6,139,121,131,140,10,119,140,127,129
6,46,40,42,5,10,10,139,9,12
6,46,37,43,5,11,10,139,9,12
5,48,40,44,34,10,38,139,38,40
6,40,38,17,5,10,10,139,9,12
7,45,41,45,5,11,10,139,9,12
6,46,41,43,5,10,10,139,9,12
7,129,31,19,139,11,10,139,9,12
7,44,41,44,6,11,10,139,9,12
7,132,42,47,5,11,10,139,9,12
7,32,140,19,136,11,140,139,9,12
5,42,37,42,29,10,32,139,9,39
5,45,40,45,39,10,41,139,9,43
6,132,125,127,5,10,10,140,9,131
6,98,120,134,136,131,140,140,140,131
7,129,140,18,136,11,139,139,9,12
7,45,42,45,5,11,10,139,9,12
5,42,39,42,37,10,37,139,9,12
6,125,122,17,137,10,10,139,9,12
5,39,38,16,36,9,38,139,9,39
8,132,45,47,6,12,10,139,10,12
7,49,12,20,5,12,10,139,9,12
6,44,38,42,5,11,10,139,9,12
5,44,38,42,35,9,37,139,37,39
6,24,128,37,140,11,31,139,9,12
5,42,38,42,34,10,37,139,9,39
6,43,40,42,5,10,10,139,9,12
5,42,39,17,35,10,38,139,9,12
6,44,39,42,5,11,10,139,9,12
7,55,41,49,6,12,10,139,9,44
7,132,41,47,5,11,10,139,9,43
7,53,42,48,5,11,10,139,9,44
6,42,40,42,5,11,10,139,9,12
6,123,121,17,5,10,10,139,9,12
8,130,12,18,5,12,10,139,9,12
6,51,43,48,5,11,10,140,9,46
6,43,40,17,5,10,10,139,9,12
7,54,42,48,5,11,10,139,9,43
6,126,123,126,5,11,10,139,9,12
6,43,40,42,5,10,38,139,9,12
5,42,40,16,36,10,38,139,9,40
6,21,37,38,138,10,34,139,9,12
6,47,38,44,5,11,37,139,9,39
6,41,39,42,140,10,10,139,9,12
7,54,41,48,5,11,10,139,9,44
5,43,37,41,34,10,36,139,9,12
5,44,37,42,33,10,36,139,37,40
5,42,39,42,33,9,38,139,37,39
5,129,129,126,127,10,128,139,128,129
6,42,31,19,140,11,28,139,9,12
6,55,39,46,33,10,37,139,9,39
6,43,42,43,5,10,10,140,9,12
7,43,12,43,5,11,10,139,9,12
7,53,41,48,5,12,10,139,9,12
7,47,39,43,5,11,10,139,9,12
6,44,40,43,5,11,10,139,9,12
8,131,12,48,5,12,10,139,9,12
5,42,40,42,39,9,37,139,9,41
7,41,38,18,138,11,10,139,9,12
6,44,40,43,34,10,37,139,9,12
6,94,120,132,138,10,118,139,140,128
5,69,27,51,23,10,33,139,33,35
7,53,40,48,5,11,10,139,9,41
6,53,38,46,32,10,35,139,9,40
5,41,38,42,34,10,38,140,9,40
7,47,124,135,118,11,10,140,9,132
6,47,38,42,37,10,36,139,9,40
5,47,42,46,36,9,41,139,41,43
6,53,39,48,5,10,39,139,40,43
6,43,39,42,5,10,10,139,9,12
5,127,125,127,140,9,123,139,9,12
5,45,40,43,38,10,39,139,9,41
5,43,37,41,31,10,35,139,9,38
6,43,39,43,37,10,38,139,9,41
6,21,23,18,140,11,10,139,9,12
5,41,40,42,140,9,39,139,9,40
5,41,39,41,37,10,37,139,9,40
6,44,40,43,5,10,10,139,9,12
6,43,40,42,5,10,10,139,9,12
6,45,43,45,40,10,42,139,9,43
5,47,41,45,36,10,40,139,40,42
6,129,140,18,136,10,140,139,140,12
5,130,122,129,115,9,119,139,122,129
6,44,40,43,140,10,10,139,9,12
6,46,39,43,5,10,37,139,9,40
7,54,31,44,36,11,10,139,9,31
7,43,42,44,5,11,10,139,9,12
6,98,40,46,37,10,41,139,9,43
7,44,41,43,5,11,10,139,9,12
6,42,40,42,5,10,10,139,9,12
6,46,39,43,5,11,10,139,9,12
5,129,121,129,140,9,118,139,126,129
6,44,41,43,5,11,10,139,9,12
5,41,39,40,36,10,38,139,9,39
6,41,37,39,5,10,10,139,9,12
5,41,39,41,140,10,38,139,9,12
6,54,40,47,5,11,10,139,9,43
7,130,123,128,5,11,10,140,9,12
6,39,38,17,140,10,10,139,9,12
5,127,123,127,140,10,121,139,9,12
5,41,39,41,140,9,38,139,9,39
6,47,41,45,5,11,10,140,9,12
6,42,40,42,35,10,38,139,9,12
6,43,40,42,37,10,38,139,9,12
4,128,38,41,137,9,140,140,35,38
6,45,40,44,5,11,10,139,9,12
7,56,41,50,5,12,10,139,9,12
5,40,39,40,36,10,37,139,9,12
5,42,37,41,33,10,36,139,37,40
6,42,39,42,37,10,38,139,9,12
6,45,39,44,5,10,10,139,9,12
7,47,41,45,5,11,10,139,9,12
6,47,37,43,30,10,35,139,9,39
5,45,39,41,37,9,37,139,38,39
5,42,39,15,37,9,39,139,9,40
6,129,128,128,5,10,10,139,9,12
6,44,41,43,37,10,40,139,9,12
7,101,78,100,75,12,27,139,9,37
6,127,126,127,5,10,10,139,9,12
7,44,42,43,5,11,10,139,9,12
6,45,37,42,32,10,36,139,9,39
6,123,122,123,5,10,10,139,9,12
6,44,32,18,37,10,30,139,9,12
5,41,22,18,19,10,21,139,9,22
5,40,31,17,138,10,30,139,9,12
5,131,128,130,140,10,126,140,127,129
6,43,39,42,35,10,38,139,9,40
6,97,62,73,5,10,64,140,9,66
5,45,42,45,37,10,40,139,9,43
7,51,41,47,5,11,10,139,9,42
6,40,38,18,140,10,10,139,9,12
5,44,39,42,37,10,38,139,9,40
5,46,41,44,40,10,42,139,9,44
5,44,35,17,31,10,33,139,9,12
7,21,41,19,138,11,10,139,9,12
6,20,126,18,140,11,10,139,9,12
5,43,40,43,36,10,39,139,9,41
5,42,38,41,35,9,38,139,37,39
7,131,126,129,139,10,10,139,9,12
7,55,37,49,5,12,10,139,9,12
6,129,125,128,137,10,140,139,9,12
5,44,40,43,34,10,38,139,38,41
6,48,43,46,5,10,42,139,9,45
6,129,140,18,137,11,140,139,140,12
6,43,38,41,5,11,10,139,9,12
6,45,37,18,34,11,10,139,9,12
6,45,44,18,5,10,10,139,9,12
5,42,38,42,35,10,38,139,9,39
6,42,39,42,5,10,38,139,9,12
7,130,39,55,138,11,10,139,9,44
7,57,39,51,5,11,10,139,9,44
7,46,42,45,5,11,10,139,9,12
6,41,38,41,34,10,36,139,9,12
6,41,38,17,5,10,10,139,9,12
5,129,129,129,5,10,128,140,9,129
6,131,122,130,116,10,120,140,125,127
6,128,119,124,113,10,117,139,9,123
7,60,39,51,5,12,10,139,9,42
5,21,29,18,140,10,140,139,9,12
7,47,43,45,5,11,10,139,9,12
6,43,40,43,37,10,40,139,9,42
6,127,117,120,137,9,140,139,140,119
5,44,38,42,32,10,36,139,37,40
5,43,36,39,31,9,35,139,35,37
6,47,38,42,5,10,10,139,9,12
6,49,39,44,5,11,10,139,9,40
6,21,31,18,140,11,10,139,9,12
6,41,39,41,35,10,38,139,9,12
5,41,39,41,35,10,37,139,9,40
6,42,40,42,5,10,10,139,9,12
5,18,35,17,138,10,140,139,9,12
7,126,125,127,140,10,10,139,9,12
7,43,41,43,5,11,10,139,9,12
7,41,40,18,5,11,10,139,9,12
6,44,42,18,137,10,10,139,9,12
5,50,40,45,33,10,38,139,9,43
6,45,40,43,5,11,10,139,9,12
5,128,127,127,140,10,125,139,9,12
6,45,40,43,140,10,39,139,9,41
5,42,39,42,36,10,38,139,9,40
6,51,39,45,33,10,37,139,9,41
5,128,126,127,120,9,123,140,123,127
7,44,39,43,5,11,10,139,9,12
5,42,37,17,35,9,37,139,37,39
6,131,123,130,5,10,121,140,9,130
5,42,38,41,34,9,37,139,37,39
7,133,12,133,5,11,10,139,9,12
5,39,36,39,34,9,36,139,36,37
7,43,39,42,5,11,10,139,9,12
7,78,123,104,117,12,121,140,121,124
5,44,37,43,35,10,36,139,37,38
6,41,39,42,36,10,38,140,9,40
6,20,39,17,5,11,10,139,9,12
5,43,38,42,36,10,37,139,9,39
5,40,38,17,31,10,34,139,9,12
7,47,44,47,5,11,10,139,9,44
6,48,40,47,138,10,140,139,9,12
5,42,40,42,37,10,39,139,9,12
6,49,41,46,40,10,37,139,9,42
6,43,58,74,52,10,56,139,56,58
6,42,41,17,5,10,10,139,9,12
7,124,140,123,136,11,139,139,9,12
6,47,27,29,21,10,24,139,9,22
5,44,39,43,37,10,39,139,38,40
6,42,39,42,5,10,10,139,9,12
6,47,38,45,5,11,10,139,9,12
7,36,36,18,137,11,10,139,9,12
6,129,121,126,5,10,119,139,9,123
7,122,121,123,138,11,10,139,9,12
5,43,39,42,35,10,37,139,9,40
5,127,122,16,119,9,120,139,9,12
7,45,41,43,5,11,10,139,9,42
7,132,40,46,5,11,10,139,9,12
5,98,120,135,114,131,118,140,119,131
6,129,128,129,5,10,10,139,9,12
6,44,41,43,37,10,40,139,9,12
6,42,40,17,5,10,10,139,9,12
8,78,33,53,140,13,32,139,31,33
6,44,40,43,5,10,10,139,9,12
6,42,31,17,137,10,140,139,9,12
6,43,43,44,5,10,10,139,9,12
5,45,37,44,36,10,39,139,9,40
5,46,44,46,140,9,43,139,42,44
5,41,38,16,35,9,37,139,9,39
7,133,40,45,5,11,10,139,9,12
5,41,39,41,140,9,37,139,9,39
5,42,39,40,36,9,37,139,9,39
6,41,38,42,5,10,10,139,9,12
5,42,39,16,35,9,37,139,9,39
7,51,40,47,5,11,10,139,9,12
7,39,39,19,137,12,10,139,9,12
7,44,43,45,5,11,10,139,9,12
5,44,124,43,140,10,38,139,9,41
7,45,23,19,5,11,10,139,9,12
6,43,39,43,35,10,10,139,9,12
5,40,38,17,140,10,37,139,9,12
6,44,39,43,5,10,37,139,9,41
6,139,121,135,140,132,119,140,128,131
6,43,40,43,5,10,10,139,9,12
6,41,40,43,5,10,10,139,9,12
5,42,38,17,31,10,36,139,9,12
5,41,40,16,36,9,38,139,9,12
6,44,41,43,35,11,10,139,9,12
5,42,39,43,36,9,39,139,38,40
6,44,39,42,5,11,10,139,9,12
5,44,38,42,35,10,38,139,9,40
5,42,40,42,34,9,37,139,36,40
7,52,42,47,5,11,10,139,9,12
7,123,120,18,140,11,10,139,9,12
7,133,42,46,5,11,10,139,9,12
6,20,140,17,137,10,140,139,9,12
6,43,38,43,5,11,10,139,9,12
7,48,42,45,5,11,10,139,9,12
5,41,40,16,39,10,39,139,9,41
8,53,41,47,5,12,10,139,9,12
5,43,39,42,34,10,37,139,9,40
5,42,123,16,5,10,38,139,9,12
5,45,39,42,38,10,38,139,9,40
5,129,124,128,137,9,123,139,124,126
5,40,38,40,31,10,36,139,9,39
5,41,39,41,34,9,37,139,37,40
7,46,41,44,5,11,10,139,9,12
5,43,39,42,35,10,38,139,38,41
5,42,39,42,34,9,38,139,38,40
6,46,40,45,34,10,39,139,9,42
6,19,140,17,137,10,140,139,9,12
6,51,39,46,5,11,10,139,9,12
5,42,37,39,31,10,34,139,9,41
7,98,121,130,135,11,139,139,139,123
6,56,35,47,5,11,10,139,9,39
6,46,41,45,5,10,40,139,39,42
7,20,12,19,5,11,10,139,9,12
5,44,40,43,35,10,38,139,9,41
7,52,39,46,5,12,10,139,9,12
7,132,41,48,5,11,10,139,9,42
5,129,121,128,137,10,140,139,9,128
4,71,29,38,17,9,28,139,28,30
7,22,23,19,136,11,10,139,9,12
5,19,140,17,137,9,140,139,140,12
5,41,37,40,140,9,35,139,36,39
7,49,42,47,5,11,10,139,9,12
6,47,40,44,5,11,10,139,9,12
6,41,40,41,5,10,10,139,9,12
6,46,39,44,5,11,10,139,9,12
6,45,39,44,5,11,10,139,9,41
6,47,121,131,5,11,119,140,9,130
5,42,38,41,37,9,37,139,37,40
6,131,131,131,5,10,10,139,9,132
6,42,40,42,5,11,10,139,9,12
6,46,39,18,34,10,37,139,9,12
5,48,38,44,32,10,37,139,9,41
6,41,37,17,138,10,10,139,9,12
7,129,12,129,5,11,10,139,9,12
7,50,39,47,5,11,10,139,9,12
6,130,122,129,136,10,140,139,140,127
6,129,127,17,137,10,140,139,9,12
5,42,39,42,33,10,37,139,9,40
7,45,12,44,5,12,10,139,9,12
89,140,65,140,59,131,63,140,63,66
6,47,38,44,5,11,10,139,9,12
5,40,39,15,36,9,38,139,9,12
7,47,39,43,5,11,10,139,9,41
7,128,140,127,136,10,139,139,9,12
6,41,39,42,36,10,38,139,9,12
6,43,41,43,5,10,10,139,9,12
6,50,42,45,5,11,10,139,9,43
5,43,39,41,33,10,37,139,9,39
6,46,40,44,5,11,10,139,9,42
5,130,122,130,140,10,119,140,128,129
5,42,40,42,35,10,38,139,9,12
5,40,38,16,37,10,38,139,9,39
5,45,43,16,140,10,10,139,9,12
6,46,130,44,138,10,140,139,140,130
7,45,42,44,5,11,10,139,9,12
5,43,40,43,38,10,39,139,9,41
6,19,40,17,139,10,10,139,9,12
6,43,41,44,5,11,10,139,9,12
5,43,41,44,38,10,40,139,9,42
5,131,124,131,138,9,122,139,129,131
6,43,39,43,5,11,10,139,9,12
25,81,15,53,10,38,14,139,13,14
7,47,40,43,5,11,10,139,9,12
5,40,39,42,37,10,38,139,38,40
5,43,40,43,36,10,39,139,9,40
6,44,40,44,38,10,40,139,9,42
5,41,40,16,36,9,39,139,38,40
6,43,39,18,36,10,38,139,9,12
4,41,38,40,34,9,37,139,36,38
6,45,41,17,5,10,10,139,9,12
5,42,38,41,36,9,37,139,37,39
6,45,36,40,34,10,35,139,9,38
7,57,38,49,5,11,10,139,9,41
5,45,37,44,35,10,37,139,9,41
7,133,42,48,5,11,10,139,9,43
5,41,40,16,140,10,10,139,9,12
6,45,42,45,39,10,40,139,9,43
5,45,40,44,38,10,39,139,9,41
5,41,39,41,32,10,37,139,9,39
7,67,40,52,5,11,10,139,9,41
6,43,41,43,5,11,10,139,9,12
5,42,38,17,36,10,37,139,9,39
7,57,40,51,5,12,10,139,9,12
6,43,42,18,137,10,140,139,9,12
5,42,36,40,31,9,34,139,34,37
5,41,38,41,34,9,37,139,37,39
7,49,41,46,5,12,10,139,9,12
6,43,41,42,5,11,10,139,9,12
6,24,23,19,21,11,23,139,9,12
6,129,140,18,137,11,140,139,9,12
7,45,38,44,5,11,10,139,9,12
7,133,40,46,5,11,10,139,9,12
6,127,126,127,137,10,140,139,9,12
6,39,35,18,140,10,10,139,9,12
6,125,123,17,5,10,10,139,9,12
7,38,23,20,16,11,10,139,9,12
7,128,140,18,136,11,140,139,9,12
7,48,125,133,5,11,10,140,9,132
7,128,118,127,5,11,10,139,9,12
7,49,40,45,5,11,10,139,9,12
6,42,37,17,35,10,37,139,9,12
5,40,39,17,37,10,38,139,9,12
8,52,40,48,6,12,10,139,9,42
7,49,41,45,5,12,10,139,9,12
6,130,125,127,5,10,10,139,9,12
5,41,39,17,140,10,38,139,9,12
6,129,140,18,137,10,140,139,140,12
5,131,41,48,36,10,39,139,39,41
6,52,39,45,29,10,39,139,9,41
5,126,125,125,140,9,126,139,125,126
6,45,39,43,5,10,38,139,9,40
5,43,39,43,37,9,39,139,39,41
7,21,140,18,137,11,140,139,9,12
6,42,39,42,37,10,38,139,9,12
8,70,41,54,5,13,10,139,9,41
6,45,40,44,5,10,39,140,9,41
5,48,37,43,33,10,37,139,36,38
6,41,38,17,34,10,37,139,9,12
6,41,40,17,139,10,10,139,9,12
8,55,39,49,5,12,10,139,9,12
7,52,41,48,5,12,10,139,9,12
5,42,39,41,34,10,38,139,9,40
5,44,40,43,37,10,39,139,9,42
6,130,128,129,138,10,140,139,9,12
7,51,41,47,5,12,10,139,9,12
7,133,42,46,5,11,10,139,9,12
6,46,39,43,35,10,38,139,9,40
7,54,39,48,5,11,10,139,9,42
7,45,12,45,6,12,10,139,9,12
5,43,42,43,37,10,39,139,9,43
6,46,40,43,5,11,10,139,9,41
6,43,40,18,139,10,10,139,9,12
6,47,40,43,36,10,10,139,9,12
7,131,120,130,136,11,139,139,140,122
8,131,41,56,6,12,10,139,10,44
6,43,41,17,5,10,10,139,9,12
5,43,39,42,34,9,37,139,37,39
7,46,41,44,5,11,10,139,9,12
5,42,41,42,37,10,40,140,9,41
5,129,128,129,126,10,128,139,127,129
7,101,121,49,5,11,10,139,9,123
6,33,48,51,44,10,47,139,9,48
5,41,39,16,34,10,37,139,9,12
6,38,61,62,42,10,59,139,9,60
6,43,39,42,5,11,10,139,9,12
6,47,40,45,5,10,38,139,9,41
6,46,40,44,36,10,39,139,9,42
5,45,35,18,29,10,33,139,9,39
6,45,40,44,5,11,10,139,9,12
5,42,40,42,36,10,39,139,9,40
6,42,38,41,36,10,38,139,9,12
5,42,39,42,36,9,38,139,38,40
6,130,40,50,5,11,40,139,40,43
6,28,23,18,137,11,10,139,9,12
5,42,40,42,33,10,38,139,9,40
6,40,38,16,5,10,10,139,9,12
6,48,36,42,31,10,34,139,9,36
7,45,12,44,5,11,10,139,9,12
5,43,39,41,34,10,37,139,9,39
6,46,41,45,38,10,10,139,9,12
6,123,122,17,138,10,140,139,9,12
140,104,124,132,5,132,122,139,129,131
6,127,121,126,118,10,10,139,9,12
8,56,41,50,5,12,10,139,9,12
5,42,41,42,35,9,39,139,39,42
6,42,37,18,35,10,10,139,9,12
140,39,34,38,139,9,35,139,34,36
5,45,39,42,34,10,37,139,9,40
7,43,12,18,5,11,10,139,9,12
5,44,40,43,35,10,39,139,39,41
5,43,40,43,35,10,38,139,9,41
6,42,39,17,5,10,10,139,9,12
7,31,28,18,138,11,10,139,9,12
8,55,40,49,6,12,10,139,9,12
6,43,42,17,5,10,10,139,9,12
6,44,41,44,5,11,10,139,9,12
7,131,38,52,5,11,10,140,9,42
7,45,22,25,138,11,10,139,9,12
7,46,39,43,5,11,10,139,9,12
8,128,140,20,136,12,139,139,9,12
5,41,41,43,35,10,39,139,9,12
6,43,28,18,138,10,140,139,9,12
7,54,39,48,5,11,10,139,9,42
6,43,38,18,5,11,10,139,9,12
6,43,40,43,140,10,39,139,9,40
6,126,120,125,140,10,119,139,9,12
128,20,28,19,5,137,10,140,118,36
6,46,39,43,5,10,10,139,9,12
6,43,42,43,36,10,10,139,9,12
6,40,39,41,5,10,10,139,9,12
6,130,129,129,140,10,10,139,9,12
6,42,39,17,5,10,10,139,9,12
5,41,37,40,35,9,35,139,36,38
6,43,38,42,5,10,10,139,9,12
7,132,40,49,5,11,10,139,9,12
6,44,42,44,5,11,10,139,9,12
6,133,132,133,5,11,10,139,9,12
6,45,42,45,5,10,10,139,9,12
7,46,41,45,5,11,10,140,9,43
6,126,124,125,140,10,140,139,9,12
5,43,42,17,140,9,140,139,9,43
5,47,34,43,27,10,31,139,9,40
6,42,40,42,36,10,39,139,9,12
6,128,119,127,140,10,127,140,126,127
6,44,39,43,33,10,38,139,9,12
6,45,37,19,34,11,10,139,9,12
5,45,38,43,34,10,38,139,38,40
6,75,65,69,5,10,64,139,9,66
5,41,38,16,34,9,37,139,9,39
6,51,41,46,5,10,10,139,9,43
5,42,37,40,33,9,36,139,36,38
7,47,40,45,5,11,10,139,9,12
6,130,38,46,31,10,38,139,9,40
6,45,38,42,36,10,10,139,9,12
5,40,37,16,34,9,36,139,9,38
6,131,122,131,116,10,120,140,9,130
5,44,42,44,38,10,39,139,9,42
6,18,126,17,140,10,10,139,9,12
6,42,36,18,138,10,10,139,9,12
7,52,41,47,5,11,10,139,9,12
5,46,38,44,34,9,37,139,38,39
6,43,39,42,5,11,10,139,9,12
7,43,39,18,5,11,10,139,9,12
6,43,40,43,5,11,10,139,9,12
7,133,132,133,5,11,10,139,9,12
7,50,40,47,5,12,10,139,9,12
5,44,41,43,115,9,39,139,128,130
5,19,36,17,140,9,39,139,9,12
5,40,38,40,32,9,36,139,36,38
6,41,39,41,37,10,10,139,9,12
6,42,40,42,5,10,10,139,9,12
8,126,12,19,5,12,10,139,9,12
6,22,140,18,135,10,139,139,9,12
7,47,40,45,5,12,10,139,9,12
6,47,38,44,5,11,10,139,9,41
6,134,133,134,127,10,130,139,9,12
6,100,120,100,114,132,118,140,118,122
5,49,35,41,32,10,34,139,34,36
5,54,37,49,34,10,36,139,35,37
6,51,39,47,5,11,10,139,9,42
6,130,140,129,137,10,140,139,9,12
6,42,39,42,5,10,38,139,9,12
6,43,40,43,5,10,38,139,9,12
7,127,12,18,140,11,10,139,9,12
6,41,39,17,5,10,10,139,9,12
