0,1,2,3,4,5,6,7,8,9
2,38,30,36,0,2,0,0,0,30
2,33,25,31,28,1,26,0,0,28
3,30,0,7,0,2,0,0,0,0
1,31,26,29,30,1,27,0,0,27
1,30,26,30,29,1,26,0,0,27
2,12,10,7,15,1,10,0,0,0
2,119,110,114,133,1,110,0,0,0
2,117,115,6,132,1,130,0,0,0
2,34,27,33,0,1,0,0,0,29
2,34,29,33,30,1,29,0,0,30
134,35,128,5,0,1,130,0,130,128
2,113,25,38,0,2,0,0,0,25
2,33,26,31,0,2,0,0,0,27
2,33,27,32,30,1,29,0,0,29
2,115,112,115,135,1,112,0,0,0
1,31,27,31,30,1,28,0,0,28
2,124,122,124,135,0,122,0,123,123
3,35,29,35,0,2,0,0,0,0
2,119,109,118,132,1,130,0,0,117
2,42,27,36,0,2,29,0,0,30
1,28,26,30,135,1,27,0,0,0
2,8,23,7,132,2,130,0,0,0
2,38,28,35,0,2,0,0,0,31
1,30,27,30,32,1,29,0,0,28
2,32,29,31,0,1,0,0,0,0
2,31,28,31,0,2,0,0,0,0
1,31,27,31,33,0,30,0,0,28
3,121,30,35,0,2,0,0,0,0
2,37,28,34,135,2,0,0,0,0
3,38,29,35,0,2,0,0,0,0
2,32,29,32,0,1,0,0,0,0
2,33,26,7,28,2,0,0,0,0
4,121,31,36,1,3,0,0,0,0
2,41,30,37,0,2,0,0,0,30
1,34,29,32,32,1,29,0,0,29
1,34,26,31,31,1,28,0,28,27
1,31,27,30,29,1,27,0,0,0
1,32,116,5,133,0,130,0,0,0
2,9,18,7,132,1,130,0,0,0
3,38,29,35,0,3,0,0,0,0
4,49,26,44,1,4,0,0,1,33
2,36,109,120,110,2,109,0,0,111
2,30,25,6,0,1,0,0,0,0
2,37,31,34,0,2,0,1,0,31
2,34,28,33,0,2,0,1,0,30
4,58,20,42,0,3,0,0,0,21
2,119,111,118,133,1,130,0,131,0
2,36,28,31,0,1,0,0,0,28
2,33,27,6,0,1,0,0,0,0
3,30,28,7,0,2,0,0,0,0
2,128,109,121,110,1,109,1,119,118
2,12,22,7,25,1,25,0,0,0
2,10,26,7,131,1,130,0,0,0
1,31,26,31,27,1,26,0,0,29
2,119,118,119,0,1,119,0,0,118
1,32,28,32,0,1,28,0,0,29
2,112,109,112,135,1,0,0,0,0
2,33,27,6,0,2,0,0,0,0
1,31,27,30,31,0,28,0,29,27
3,122,27,39,0,2,0,0,0,32
1,15,13,6,132,0,130,0,0,14
2,120,117,119,133,1,130,0,131,118
2,119,112,6,133,1,0,0,0,0
3,10,0,7,133,3,0,0,0,0
3,40,28,35,0,2,0,0,0,30
2,30,27,30,0,1,0,0,0,0
2,39,28,34,0,2,0,0,0,29
2,35,28,32,0,1,0,0,0,29
2,32,28,31,0,2,0,0,0,0
1,32,27,31,31,1,27,0,0,27
1,32,28,31,28,1,26,0,0,28
2,38,26,35,31,1,29,0,0,28
2,118,108,117,118,1,108,0,0,0
3,49,112,39,1,3,0,1,0,33
3,115,0,115,0,2,0,0,0,0
2,35,27,33,29,1,27,0,0,27
2,35,28,32,29,1,29,0,0,0
2,34,30,34,0,1,0,0,0,0
2,31,28,6,32,1,0,0,0,0
3,34,27,32,0,2,0,0,0,0
2,122,30,33,0,1,29,0,0,30
1,31,26,29,30,1,27,0,0,27
1,34,27,33,26,1,27,0,0,28
3,121,113,121,0,2,0,1,0,0
2,37,29,34,0,1,30,0,0,29
124,88,106,88,108,125,107,1,108,107
2,32,28,32,0,1,0,0,0,0
2,32,26,30,0,1,0,1,0,29
1,7,128,6,131,0,130,0,131,0
2,34,29,32,0,2,0,0,0,29
2,46,25,38,0,2,25,0,0,26
2,17,16,5,133,1,130,0,0,0
0,33,27,5,28,0,26,0,26,28
1,32,28,31,29,1,29,0,0,28
1,32,28,32,32,1,29,0,30,29
3,10,21,7,132,2,0,0,0,0
3,121,113,120,133,2,0,0,0,118
2,117,112,117,132,1,130,0,0,0
1,121,112,121,112,0,112,1,116,116
2,34,26,32,0,1,0,0,0,0
2,34,29,6,135,1,0,0,0,0
3,40,27,35,1,3,0,0,0,0
2,32,28,31,0,2,0,1,0,0
3,34,29,33,0,2,0,0,0,0
1,39,23,33,27,0,26,0,27,27
1,34,26,32,30,0,27,0,28,28
1,30,26,29,27,1,26,0,0,26
3,53,27,38,25,2,0,0,0,28
3,37,30,34,0,2,0,0,0,0
2,9,113,6,133,1,130,0,0,0
3,32,26,7,0,2,0,0,0,0
2,121,117,120,0,1,117,0,0,119
2,122,0,122,0,2,0,0,0,0
3,45,26,38,0,3,0,0,0,0
1,32,23,30,26,0,23,0,24,27
2,31,28,31,0,1,0,0,0,0
2,120,111,115,112,1,111,0,0,112
1,34,28,32,30,0,28,0,29,30
3,35,26,33,0,2,0,0,0,0
1,30,27,6,27,1,27,0,0,27
1,34,29,33,32,0,30,0,31,30
3,45,27,37,0,2,0,0,0,0
2,32,30,32,0,2,0,0,0,0
2,32,29,32,0,1,0,0,0,0
1,40,23,33,23,1,23,0,0,25
4,45,113,40,1,3,0,0,0,120
1,37,26,34,26,1,26,0,31,29
2,33,28,31,0,2,0,0,0,0
2,32,25,31,0,2,0,0,0,0
1,33,27,32,31,1,28,0,0,28
2,33,27,31,0,1,0,0,0,0
2,30,27,6,0,1,0,0,0,0
2,31,27,30,0,1,0,0,0,0
2,33,27,31,28,1,27,0,0,28
1,35,27,32,31,1,28,0,29,28
2,33,27,32,0,2,0,0,0,0
1,33,27,33,27,0,27,0,30,30
1,32,27,31,32,1,28,0,0,28
0,122,120,2,3,0,119,0,2,0
2,118,109,116,109,1,109,0,0,0
2,117,115,116,135,1,115,0,0,0
2,35,27,32,0,1,27,0,0,28
2,38,30,35,31,1,30,0,0,32
3,32,28,32,0,2,0,0,0,0
1,32,28,32,31,0,29,0,30,29
3,36,28,33,0,2,0,0,0,0
1,31,28,31,30,1,28,0,0,28
3,28,0,7,0,2,0,0,0,0
2,30,27,30,0,1,0,0,0,0
2,119,107,118,108,1,107,0,0,117
2,31,28,31,0,1,0,0,0,0
1,32,28,6,31,1,29,0,0,28
2,31,29,6,30,1,0,0,0,0
3,34,27,32,0,2,0,0,0,0
3,22,19,7,133,2,0,0,0,0
1,117,27,5,115,1,28,0,0,0
2,33,29,8,33,2,0,0,0,0
1,30,27,30,32,0,27,0,29,28
1,36,27,33,28,1,28,0,28,28
2,38,28,33,0,2,0,0,0,28
1,30,28,31,32,1,28,1,30,29
3,46,27,39,0,3,0,0,0,30
3,21,0,8,134,2,0,0,0,0
3,42,29,37,0,2,0,0,0,0
3,41,27,37,0,2,0,0,0,30
2,33,29,32,0,2,0,1,0,0
2,123,119,123,0,2,119,1,122,121
1,32,28,31,30,1,28,0,0,28
2,34,31,35,32,1,31,0,0,0
1,33,28,32,32,0,29,0,30,29
1,34,25,31,27,1,25,0,0,27
3,118,110,7,133,2,0,0,0,0
2,120,112,120,0,1,112,1,0,119
2,119,117,118,0,1,0,0,0,0
1,29,26,30,29,0,27,0,28,27
1,29,26,30,30,1,27,0,0,27
3,120,114,118,135,1,0,0,0,0
1,32,29,32,32,0,30,0,31,29
2,35,28,32,29,1,28,0,0,30
3,36,29,33,0,3,0,0,0,0
2,121,0,121,0,1,0,0,0,0
2,35,29,32,30,1,0,0,0,0
2,33,110,122,0,2,119,1,0,119
1,33,26,31,30,0,26,0,28,28
1,30,28,6,135,1,29,0,0,0
3,37,29,33,0,2,0,0,0,0
3,31,0,6,0,2,0,1,0,0
1,30,28,5,26,1,29,0,0,0
2,32,28,33,0,2,0,0,0,0
1,39,26,34,30,1,26,0,30,29
2,32,29,32,33,1,30,0,0,29
2,118,110,117,132,1,130,0,0,0
2,32,29,32,0,1,0,0,0,0
3,37,29,34,0,2,0,0,0,0
3,44,30,37,0,3,0,0,0,0
2,128,109,120,135,1,109,1,118,117
2,35,28,31,0,1,0,0,0,0
2,35,25,32,0,2,0,0,0,0
1,37,28,33,29,1,28,0,29,28
2,29,26,6,0,1,0,0,0,0
3,34,29,34,0,2,0,0,0,0
2,35,29,32,0,1,0,0,0,0
3,118,19,8,134,2,0,0,0,0
3,33,29,33,1,2,0,0,0,0
3,121,30,36,0,2,0,0,0,0
3,21,128,8,131,2,130,0,0,0
1,31,25,31,24,1,22,0,0,27
1,34,28,34,34,1,31,0,0,31
2,121,113,116,0,1,0,1,0,119
2,87,108,123,131,122,130,1,131,119
3,118,128,7,131,2,129,0,0,0
3,34,30,34,0,2,0,0,0,0
1,31,27,31,32,1,27,0,0,0
2,114,110,6,132,1,0,0,0,0
1,28,26,5,31,0,28,0,0,27
4,121,33,36,1,3,0,0,1,0
3,38,0,9,0,3,0,0,0,0
2,33,26,31,0,2,0,0,0,0
1,33,26,31,30,0,27,0,28,27
2,13,116,26,135,2,21,0,0,0
1,31,26,31,29,1,27,0,0,27
2,32,28,31,0,1,0,0,0,0
1,31,27,6,30,1,28,0,0,0
2,33,27,31,0,2,0,0,0,0
3,44,29,38,1,3,0,0,0,32
3,121,29,36,0,2,0,0,0,31
3,42,30,37,0,2,0,0,0,32
2,31,28,31,0,2,0,0,0,0
2,112,109,6,0,1,0,0,0,0
4,119,0,7,0,3,0,0,0,0
2,40,31,37,0,2,0,1,0,34
2,32,28,6,0,1,0,0,0,0
3,43,30,37,0,2,0,0,0,31
2,115,111,115,0,2,0,0,0,0
2,32,28,31,0,1,28,0,0,0
1,31,28,5,31,1,28,0,0,28
2,10,25,27,133,1,24,0,0,0
2,36,26,33,0,2,27,0,0,27
2,30,27,31,135,1,0,0,0,0
3,43,29,37,0,2,0,0,0,32
1,32,25,30,29,1,26,0,0,0
1,33,25,31,28,1,26,0,28,28
1,31,27,31,28,0,28,0,28,27
1,118,117,115,122,1,118,0,119,117
2,31,19,8,135,2,18,0,0,0
2,44,27,35,28,1,27,0,0,27
2,32,30,32,0,1,0,1,0,0
3,32,0,32,0,2,0,0,0,0
3,42,29,37,0,3,0,0,0,0
3,36,27,32,0,2,0,0,0,0
2,33,28,32,0,2,0,0,0,0
4,120,0,37,0,3,0,0,0,0
1,31,28,31,34,0,27,0,0,29
3,30,26,7,133,2,0,0,0,0
2,33,28,32,29,1,27,0,0,0
2,83,108,121,133,1,108,0,131,116
1,58,15,40,18,1,23,0,24,23
3,42,28,37,0,2,0,0,0,29
2,42,26,35,27,1,25,0,0,28
1,30,26,31,29,1,28,1,0,28
3,36,112,124,113,2,0,1,0,120
2,36,26,31,32,1,26,0,0,28
1,36,30,35,31,0,31,0,32,31
2,42,27,37,0,1,29,0,31,31
2,32,27,31,0,1,0,0,0,0
1,116,113,116,135,0,113,0,0,0
1,34,28,32,33,1,29,0,0,29
1,32,25,30,26,1,25,0,0,26
2,32,27,32,32,1,28,0,0,29
2,10,11,7,135,2,0,0,0,0
1,30,28,31,135,0,29,0,0,28
1,30,27,30,32,1,27,0,0,28
2,33,28,32,0,1,0,0,0,0
2,32,28,31,0,1,0,0,0,0
2,34,31,34,35,1,32,0,0,31
1,36,29,34,31,1,30,0,31,30
2,118,128,7,131,1,130,0,131,0
1,119,110,118,110,0,109,0,113,117
2,33,28,32,135,1,0,0,0,0
2,35,27,32,0,1,27,0,0,28
3,43,19,33,31,2,0,0,0,19
3,32,30,33,0,2,0,0,0,0
2,87,28,35,32,1,31,0,0,31
3,33,29,32,0,2,0,0,0,0
2,31,28,31,0,1,0,0,0,0
2,35,27,32,0,2,0,0,0,0
1,118,109,118,135,0,108,0,117,117
2,33,29,32,0,2,0,0,0,0
1,30,27,29,31,1,28,0,0,27
2,30,25,28,0,1,0,0,0,0
1,30,27,30,135,1,28,0,0,0
2,43,28,36,0,2,0,0,0,31
3,119,111,117,0,2,0,1,0,0
2,28,26,6,135,1,0,0,0,0
1,116,111,116,135,1,111,0,0,0
1,30,27,30,135,0,28,0,0,27
2,36,29,34,0,2,0,1,0,0
2,31,28,31,30,1,28,0,0,0
2,32,28,31,32,1,28,0,0,0
0,117,26,30,132,0,130,1,26,26
2,34,28,33,0,2,0,0,0,0
3,45,29,39,0,3,0,0,0,0
1,29,27,29,31,1,27,0,0,0
1,31,25,30,28,1,26,0,28,28
2,31,27,31,32,1,28,0,0,0
2,34,27,33,0,1,0,0,0,0
3,36,29,34,0,2,0,0,0,0
2,36,25,32,25,1,25,0,0,27
1,34,27,30,32,0,27,0,29,27
1,31,27,4,32,0,29,0,0,28
2,118,116,117,0,1,0,0,0,0
2,33,29,32,32,1,30,0,0,0
3,90,66,89,70,3,17,0,0,25
2,116,114,116,0,1,0,0,0,0
3,33,30,32,0,2,0,0,0,0
2,34,25,31,27,1,26,0,0,27
2,112,110,112,0,1,0,0,0,0
2,33,20,7,32,1,20,0,0,0
1,30,10,7,14,1,11,0,0,10
1,29,19,6,133,1,20,0,0,0
1,120,116,119,135,1,116,1,118,117
2,32,27,31,30,1,28,0,0,28
2,86,50,62,0,1,54,1,0,54
1,34,30,34,32,1,30,0,0,31
3,40,29,36,0,2,0,0,0,30
2,29,26,7,135,1,0,0,0,0
1,33,27,31,32,1,28,0,0,28
1,35,29,33,35,1,32,0,0,32
1,33,23,6,26,1,23,0,0,0
3,10,29,8,133,2,0,0,0,0
2,9,114,7,135,2,0,0,0,0
1,32,28,32,31,1,29,0,0,29
1,31,26,30,30,0,28,0,28,27
3,120,114,118,134,1,0,0,0,0
3,44,25,38,0,3,0,0,0,0
2,118,113,117,132,1,130,0,0,0
1,33,28,32,29,1,28,0,29,29
2,37,31,35,0,1,32,0,0,33
2,118,128,7,132,2,130,0,131,0
2,32,26,30,0,2,0,0,0,0
2,34,25,7,29,2,0,0,0,0
2,34,32,7,0,1,0,0,0,0
1,31,26,31,30,1,28,0,0,27
2,31,27,31,0,1,28,0,0,0
3,119,27,44,133,2,0,0,0,32
3,46,27,40,0,2,0,0,0,32
3,35,30,34,0,2,0,0,0,0
2,30,26,30,29,1,26,0,0,0
2,30,26,6,0,1,0,0,0,0
1,118,117,118,0,1,118,1,0,117
2,120,110,119,111,1,110,1,116,115
2,117,107,113,108,1,107,0,0,111
3,49,27,40,0,3,0,0,0,30
1,10,17,7,135,1,130,0,0,0
3,36,31,34,0,2,0,0,0,0
2,32,28,32,32,1,30,0,0,30
2,116,105,109,132,0,130,0,131,107
1,33,26,31,27,1,26,0,28,28
1,32,24,28,26,0,25,0,26,25
2,36,26,31,0,1,0,0,0,0
2,38,27,33,0,2,0,0,0,28
2,10,19,7,135,2,0,0,0,0
2,30,27,30,30,1,28,0,0,0
1,30,27,30,30,1,27,0,0,28
2,31,28,31,0,1,0,0,0,0
1,7,23,6,133,1,130,0,0,0
3,115,113,116,135,1,0,0,0,0
3,32,29,32,0,2,0,0,0,0
3,30,28,7,0,2,0,0,0,0
2,33,30,7,132,1,0,0,0,0
1,39,28,34,28,1,28,0,0,31
2,34,28,32,0,2,0,0,0,0
1,117,115,116,135,1,115,0,0,0
2,34,28,32,135,1,29,0,0,29
1,31,27,31,31,1,28,0,0,28
2,40,27,34,28,1,27,0,0,29
1,117,114,116,115,0,113,1,114,115
3,33,27,32,0,2,0,0,0,0
1,31,25,6,30,0,27,0,28,27
2,120,111,119,0,1,111,1,0,118
1,31,26,30,29,0,27,0,28,27
3,122,0,122,0,2,0,0,0,0
1,28,24,28,29,0,26,0,27,25
3,32,27,31,0,2,0,0,0,0
3,67,111,93,112,3,111,1,112,112
1,33,25,32,30,1,26,0,28,26
2,30,27,31,31,1,28,1,0,28
2,9,27,6,0,2,0,0,0,0
1,32,26,31,31,1,27,0,0,27
1,29,26,6,26,1,24,0,0,0
3,36,32,36,0,2,0,0,0,32
2,37,28,36,133,1,130,0,0,0
1,31,28,31,32,1,29,0,0,0
2,38,29,35,35,1,27,0,0,30
2,32,46,63,47,1,46,0,47,46
2,31,29,6,0,1,0,0,0,0
3,113,128,112,131,2,129,0,0,0
2,36,15,18,16,1,14,0,0,10
1,33,27,32,32,1,29,0,29,28
2,31,27,31,0,1,0,0,0,0
2,36,26,34,0,2,0,0,0,0
3,25,24,7,132,2,0,0,0,0
2,118,109,115,0,1,109,0,0,111
3,111,109,112,133,2,0,0,0,0
1,32,27,31,30,1,27,0,0,28
1,116,110,5,114,0,110,0,0,0
3,34,29,32,0,2,0,0,0,30
3,121,28,35,0,2,0,0,0,0
1,87,108,124,109,122,108,1,110,119
2,118,116,118,0,1,0,0,0,0
2,33,29,32,32,1,30,0,0,0
2,31,28,6,0,1,0,0,0,0
4,67,21,42,135,4,22,0,22,21
2,33,28,32,0,1,0,0,0,0
2,31,19,6,132,1,130,0,0,0
2,32,31,33,0,1,0,0,0,0
1,34,25,33,31,1,29,0,0,28
1,35,32,35,135,0,33,0,33,32
1,30,26,5,30,0,27,0,0,27
3,122,28,34,0,2,0,0,0,0
1,30,27,30,135,0,27,0,0,27
1,31,27,29,31,0,27,0,0,27
2,30,26,31,0,1,0,0,0,0
1,31,27,5,30,0,27,0,0,27
3,40,28,36,0,2,0,0,0,0
3,28,27,8,132,3,0,0,0,0
3,33,31,34,0,2,0,0,0,0
1,33,112,32,135,1,28,0,0,29
3,34,11,8,0,2,0,0,0,0
2,32,27,32,30,1,0,0,0,0
1,29,26,6,135,1,27,0,0,0
2,33,27,32,0,1,27,0,0,29
2,128,109,124,135,123,109,1,119,119
2,32,28,32,0,1,0,0,0,0
2,30,28,32,0,1,0,0,0,0
1,31,26,6,26,1,26,0,0,0
1,30,28,5,31,0,28,0,0,0
2,33,29,32,30,2,0,0,0,0
1,31,27,32,31,0,29,0,29,28
2,33,27,31,0,2,0,0,0,0
1,33,26,31,30,1,28,0,0,28
1,31,28,31,29,0,27,0,27,28
3,41,30,36,0,2,0,0,0,0
3,112,108,7,135,2,0,0,0,0
3,122,30,35,0,2,0,0,0,0
2,9,128,6,132,1,130,0,0,0
2,32,26,32,0,2,0,0,0,0
3,37,30,34,0,2,0,0,0,0
1,30,28,5,34,1,29,0,0,29
4,42,29,36,0,3,0,0,0,0
1,32,27,31,29,1,27,0,0,28
1,31,111,5,0,1,28,0,0,0
1,34,27,31,33,1,28,0,0,28
1,118,112,117,132,0,113,0,115,114
1,29,26,29,26,1,26,0,0,27
1,30,27,30,29,0,27,0,28,28
3,35,29,33,0,2,0,0,0,0
1,32,27,31,30,1,28,0,29,29
1,31,27,31,29,0,28,0,29,28
2,35,28,34,29,1,29,0,0,30
2,8,128,6,132,1,130,0,0,0
2,40,27,35,0,2,0,0,0,0
1,31,25,28,26,1,24,0,0,29
3,87,109,119,130,2,129,0,130,111
2,45,23,36,0,2,0,0,0,27
2,35,29,34,0,1,30,0,30,30
3,9,0,8,0,2,0,0,0,0
1,33,28,32,30,1,28,0,0,29
3,41,27,35,0,3,0,0,0,0
3,121,29,37,0,2,0,0,0,30
1,118,109,117,132,1,130,0,0,116
0,60,17,27,12,0,18,0,19,18
3,11,11,8,131,2,0,0,0,0
1,8,128,6,132,0,130,0,131,0
1,30,25,29,135,0,25,0,27,27
3,38,30,36,0,2,0,0,0,0
2,36,28,33,0,2,0,0,0,0
2,30,28,30,0,1,0,0,0,0
2,35,27,33,0,2,0,0,0,0
2,34,27,33,0,2,0,0,0,29
2,36,109,120,0,2,109,1,0,118
1,31,26,30,32,0,27,0,28,28
2,120,119,120,0,1,0,0,0,120
2,31,28,31,0,2,0,0,0,0
2,35,27,7,29,1,27,0,0,0
1,37,26,33,27,1,27,0,0,29
2,30,25,6,133,1,0,0,0,0
3,118,0,118,0,2,0,0,0,0
3,39,27,36,0,2,0,0,0,0
2,119,110,118,131,1,130,0,131,115
2,118,115,6,132,1,130,0,0,0
1,31,27,31,28,1,27,0,0,28
3,34,0,33,0,3,0,0,0,0
85,129,53,129,54,122,53,1,54,54
2,36,26,33,0,2,0,0,0,0
1,29,27,4,31,0,28,0,0,0
3,36,27,32,0,2,0,0,0,29
3,117,128,116,131,1,129,0,0,0
2,30,27,31,31,1,28,0,0,0
2,32,29,32,0,1,0,0,0,0
2,39,30,34,0,2,0,0,0,31
1,32,27,30,28,1,27,0,0,27
2,35,28,33,0,2,0,0,0,30
1,119,110,119,135,1,109,1,119,117
1,31,28,31,30,1,28,0,0,0
1,29,26,5,32,1,28,0,0,27
1,34,31,5,135,1,0,0,0,0
2,35,118,33,133,1,130,0,131,118
3,34,30,33,0,2,0,0,0,0
1,32,28,32,33,1,29,0,0,29
2,8,28,6,134,1,0,0,0,0
2,32,29,33,0,2,0,0,0,0
1,32,29,33,33,1,30,0,0,30
1,120,112,120,133,0,112,0,120,119
2,32,27,32,0,2,0,0,0,0
21,70,3,42,5,29,4,0,4,2
3,36,28,32,0,2,0,0,0,0
1,29,27,31,32,1,28,0,29,28
1,32,28,32,31,1,29,0,0,28
2,33,28,33,33,1,30,0,0,30
1,30,28,5,31,0,29,0,29,28
2,32,27,7,31,1,28,0,0,0
0,30,26,29,29,0,27,0,27,26
2,34,29,6,0,1,0,0,0,0
1,31,26,30,31,0,27,0,28,27
2,34,24,29,29,1,25,0,0,26
3,46,26,38,0,2,0,0,0,29
1,34,25,33,30,1,27,0,0,29
3,122,30,37,0,2,0,0,0,31
1,30,28,5,135,1,0,0,0,0
2,34,30,34,34,1,30,0,0,31
1,34,28,33,33,1,29,0,0,29
1,30,27,30,27,1,27,0,0,27
3,56,28,41,0,2,0,0,0,29
2,32,29,32,0,2,0,0,0,0
1,31,26,6,31,1,27,0,0,27
3,46,28,40,0,3,0,0,0,0
2,32,30,7,132,1,130,0,0,0
1,31,24,29,26,0,24,0,25,25
1,30,26,30,29,0,27,0,28,27
3,38,29,35,0,3,0,0,0,0
2,32,29,31,0,2,0,0,0,0
2,13,11,8,16,2,13,0,0,0
2,118,128,7,132,2,130,0,0,0
3,34,26,33,0,2,0,0,0,0
3,122,28,35,0,2,0,0,0,0
2,116,114,116,132,1,130,0,0,0
2,28,23,7,135,1,0,0,0,0
2,114,111,6,0,1,0,0,0,0
3,27,11,9,11,2,0,0,0,0
3,117,128,7,131,2,130,0,0,0
3,37,113,122,0,2,0,1,0,120
3,117,106,116,0,2,0,0,0,0
3,38,28,34,0,2,0,0,0,0
2,31,25,6,30,1,27,0,0,0
1,29,27,6,32,1,28,0,0,0
4,41,28,37,1,3,0,0,0,30
3,38,29,34,0,3,0,0,0,0
2,119,113,116,0,1,0,0,0,0
1,30,27,6,135,1,28,0,0,0
2,118,128,7,132,1,130,0,131,0
1,120,29,37,31,1,29,0,30,29
2,41,27,34,24,1,29,0,0,29
1,115,113,114,135,0,116,0,116,114
2,34,27,32,0,1,28,0,0,28
1,32,27,32,32,0,29,0,30,29
3,10,128,7,132,2,130,0,0,0
2,31,27,31,32,1,28,0,0,0
4,59,29,43,0,4,0,0,0,29
2,34,28,33,0,1,29,1,0,29
1,37,25,32,28,1,27,0,27,26
2,30,26,6,29,1,27,0,0,0
2,30,28,6,134,1,0,0,0,0
4,44,27,38,0,3,0,0,0,0
3,41,29,37,0,3,0,0,0,0
1,31,27,30,29,1,28,0,0,28
1,33,28,32,32,1,29,0,0,30
2,119,116,118,133,1,130,0,0,0
3,40,29,36,0,3,0,0,0,0
3,122,30,35,0,2,0,0,0,0
2,35,27,32,30,1,28,0,0,28
3,43,27,37,0,2,0,0,0,30
3,34,0,34,1,3,0,0,0,0
1,32,30,32,32,1,29,0,0,31
2,35,28,32,0,2,0,0,0,29
2,32,28,7,134,1,0,0,0,0
2,36,28,32,31,1,0,0,0,0
3,120,108,119,131,2,129,0,131,110
4,120,29,45,1,3,0,0,1,32
2,32,29,6,0,1,0,0,0,0
1,32,27,31,29,0,27,0,28,27
3,35,29,33,0,2,0,0,0,0
1,31,29,31,32,1,30,1,0,29
1,118,116,118,121,1,118,0,118,117
3,90,109,38,0,2,0,0,0,111
2,22,36,40,39,1,37,0,0,36
1,30,27,5,29,1,27,0,0,0
2,27,49,51,37,1,49,0,0,48
2,32,27,31,0,2,0,0,0,0
2,36,28,34,0,1,28,0,0,29
2,35,28,33,31,1,29,0,0,30
1,34,23,7,24,1,23,0,0,27
2,34,28,33,0,2,0,0,0,0
1,31,28,31,31,1,29,0,0,28
2,31,26,30,31,1,28,0,0,0
1,31,27,31,31,0,28,0,29,28
2,119,28,39,0,2,30,0,31,31
2,17,11,7,132,2,0,0,0,0
1,31,28,31,28,1,28,0,0,28
2,29,26,5,0,1,0,0,0,0
2,37,24,31,26,1,24,0,0,24
3,34,0,33,0,2,0,0,0,0
1,32,27,30,29,1,27,0,0,27
2,35,29,34,33,1,0,0,0,0
2,112,110,6,133,1,130,0,0,0
136,93,112,121,0,123,112,0,120,119
2,116,109,115,113,1,0,0,0,0
4,45,29,39,0,3,0,0,0,0
1,31,29,31,30,0,29,0,30,30
2,31,25,7,30,1,0,0,0,0
136,28,22,27,134,0,25,0,25,24
1,34,27,31,29,1,27,0,0,28
3,32,0,7,0,2,0,0,0,0
1,33,28,32,30,1,29,0,30,29
1,32,28,32,30,1,28,0,0,29
2,31,27,6,0,1,0,0,0,0
3,20,16,7,133,2,0,0,0,0
4,44,28,38,1,3,0,0,0,0
2,32,30,6,0,1,0,0,0,0
2,33,29,33,0,2,0,0,0,0
3,120,26,41,0,2,0,1,0,30
3,34,10,14,133,2,0,0,0,0
3,35,27,32,0,2,0,0,0,0
4,117,128,9,131,3,129,0,0,0
1,30,29,32,30,1,29,0,0,0
2,32,16,7,133,1,130,0,0,0
3,43,27,37,0,2,0,0,0,30
2,32,26,7,0,2,0,0,0,0
2,32,28,32,135,1,29,0,0,28
2,115,108,114,135,1,109,0,0,0
124,9,16,8,0,128,0,1,109,24
2,35,27,32,0,1,0,0,0,0
2,32,30,32,31,1,0,0,0,0
2,29,27,30,0,1,0,0,0,0
2,119,117,118,135,1,0,0,0,0
2,31,27,6,0,1,0,0,0,0
1,30,25,29,30,0,25,0,27,26
2,32,26,31,0,1,0,0,0,0
3,121,28,38,0,2,0,0,0,0
2,33,30,33,0,2,0,0,0,0
2,122,120,122,0,2,0,0,0,0
2,34,30,34,0,1,0,0,0,0
3,35,29,34,0,2,0,1,0,31
2,115,112,114,135,1,130,0,0,0
1,32,30,6,135,0,130,0,0,31
1,36,22,32,22,1,21,0,0,28
2,31,28,31,31,1,29,0,0,0
2,117,107,116,135,1,117,1,117,115
2,33,27,32,28,1,28,0,0,0
2,34,25,8,29,2,0,0,0,0
1,34,26,32,29,1,28,0,29,28
2,64,53,58,0,1,54,0,0,54
1,30,26,5,29,0,27,0,0,27
2,40,29,35,0,1,0,0,0,31
1,31,25,29,28,0,26,0,27,26
3,36,28,34,0,2,0,0,0,0
2,119,26,35,26,1,28,0,0,28
2,34,26,31,31,1,0,0,0,0
1,29,25,5,29,0,26,0,0,26
2,120,110,120,111,1,110,1,0,118
1,33,30,33,33,1,29,0,0,30
2,7,114,6,135,1,0,0,0,0
2,31,24,7,133,1,0,0,0,0
3,41,29,36,0,2,0,0,0,0
1,35,26,33,29,0,27,0,29,27
2,32,27,31,0,2,0,0,0,0
3,32,27,7,0,2,0,0,0,0
2,32,28,32,0,2,0,0,0,0
3,122,120,122,0,2,0,0,0,0
3,39,28,36,0,3,0,0,0,0
1,33,29,32,110,0,29,0,119,118
1,8,24,6,135,0,29,0,0,0
1,29,26,29,27,0,26,0,27,26
2,30,27,30,32,1,0,0,0,0
2,31,28,31,0,1,0,0,0,0
4,115,0,8,0,3,0,0,0,0
2,11,128,7,130,1,129,0,0,0
3,36,28,34,0,3,0,0,0,0
2,36,26,33,0,2,0,0,0,29
2,123,121,123,122,1,120,0,0,0
2,89,108,89,109,123,108,1,109,110
1,38,23,30,27,1,24,0,25,24
1,43,25,38,29,1,26,0,26,25
2,40,27,36,0,2,0,0,0,30
2,119,128,118,132,1,130,0,0,0
2,31,27,31,0,1,28,0,0,0
2,32,28,32,0,1,28,0,0,0
3,116,0,7,135,2,0,0,0,0
2,30,27,6,0,1,0,0,0,0
