0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0.6907552453242587,0.2571480192887911,0.1120187361458633,0.0,0.0499370618169201,0.1161559708397456,0.2948082524231966,0.4243364847676927,0.4497663325630998,0.5391268959686212,0.6040515855125698,0.617580331613264,0.6296549742302959,0.6201431183304068,0.6258696486432336,0.6146314977299079,0.6094395689190507,0.6042987464175997,0.6087443567823041,0.6174668638515756,0.6066549212320386,0.6059544041882207,0.6189158284182347,0.6104593560022356,0.6035422602328938,0.5913919227573009,0.5927870201593413,0.5876007773552012,0.5669356744617691,0.582082822031699,0.5666604070344083,0.5669990996055077,0.5643475590152703,0.5569310380881656,0.5505196327547659,0.5635619026167775,0.5666022935728459,0.5692590272809249,0.5735849808256911,0.5755651593419117,0.5881479483703814,0.5997578696102961,0.6146566096559098,0.6147795557892364,0.64031390788266,0.6349189596684277,0.6444144757092759,0.6483954358354636,0.6612609872509972,0.6656578541241003,0.6641846990456942,0.6830336742865311,0.6804825332970571,0.6665631266919024,0.6717367711886364,0.6794607748277484,0.6874241463075754,0.6851532560044323,0.6796324493780682,0.7062287002349283,0.6731661743339143,0.6967127350137772,0.7018004417605468,0.7036312705437057,0.7079606544934179,0.694451095472626,0.718161991299512,0.7312559552112725,0.7312204672122443,0.7411233398177296,0.7479732113033071,0.7483389263799665,0.7502185521780547,0.7621919442411583,0.7610227271399197,0.7631617717014271,0.76291699224574,0.7698788782330228,0.7635702546272398,0.7734886439165308,0.7624056361283954,0.7628104232345309,0.7604097004121482,0.7603904862148889,0.7625000235011448,0.7497711564377291,0.7610767315004111,0.7590748387732541,0.7545390331319054,0.7573235351541642,0.7452828459749195,0.7548387603814295,0.764628087311521,0.7647781541894275,0.7925860061869918,0.8186331371697714,0.8244158263264211,0.85823323694674,0.8638590129820662,0.9026854093392144,0.9290195303744632,0.9745030447913864,0.978789721359756,0.9846345534715576,0.985679308509767,0.9543274770964616,0.933442437362928,0.8939745893257511,0.8738450923435777,0.83438276432305,0.7862388661103278,0.7458903662362515,0.7327689953317326,0.7199448499692842,0.7224692065981322,0.7198254489095527,0.7145901238585705,0.7288405964687102,0.7173558300462923,0.7293529739331059,0.7183282811659013,0.7270941810877454,0.7199111895547802,0.7346452251085316,0.7389760194656891,0.7459187166623557,0.7500238051776604,0.7801752658640052,0.8457954266924597,0.916437584846543,0.9268797659580692,0.9693985961339184,1.0,0.9816061832452098,0.9291547953421222,0.8715318513683602,0.9383428706766128,0.9411212734107606,0.8090445650642701,0.475240049162193
0.4181016042517171,0.0909005890828298,0.0234373592279854,0.0,0.0853456864961953,0.2574127437127941,0.3980748598010726,0.4356720363767451,0.5220740441546365,0.6210586199334054,0.6523946645359106,0.6281873038504211,0.6412756091641155,0.6475795628983846,0.636840085641583,0.635544311238605,0.6276497435275801,0.6177797154426263,0.640932033132065,0.6375112550950228,0.6330946440590997,0.6179290049848778,0.6179184668044813,0.6035770666376126,0.5756003987281592,0.5723465153456576,0.5777819846824535,0.5823199633650769,0.5611128522119344,0.5494576747906541,0.5723594468775595,0.5503327881738637,0.5437925584479951,0.5499721823388662,0.5309198890952265,0.5444426677010169,0.5423227723614217,0.5613498085553121,0.574293249037371,0.5622979991532934,0.5841703359740302,0.5746893301270934,0.5761946480297038,0.6025749197803036,0.6385804675076838,0.6352159437352635,0.6194163347743163,0.6473393340791131,0.6391235061975765,0.6587347625644208,0.6685846323594731,0.6596621651026953,0.6619275044617583,0.6788224208005484,0.6886554488994163,0.6740928369639744,0.672502184373619,0.6903412639672302,0.6580928587416954,0.646043423928987,0.6599661706794466,0.6968973567169863,0.7174235440144695,0.6913972474970933,0.7012035794648372,0.6882864118736868,0.6946988734748182,0.7081399048247656,0.7121477957418479,0.7254480088180055,0.7299351000964727,0.7333731810467957,0.747662260384265,0.7550851584685544,0.7594103631926262,0.7553155811724072,0.7451475186075808,0.7680912317151621,0.733219890195748,0.7379320680223143,0.7535937724250451,0.7521064361714567,0.7128889218416887,0.7038622762440568,0.7350992108840513,0.7288254398817656,0.7436896249408107,0.7231149031897397,0.7200610933272472,0.7137369601329857,0.7086356097769169,0.7303683290397103,0.7393232080289656,0.7101410812030876,0.6968090208763439,0.7064793649063209,0.7506380334129648,0.7842102278591836,0.794479536788067,0.8241973137804866,0.8500663536908429,0.8772642806121091,0.90437482838692,0.9710944547564694,0.9942416544552142,0.9649405678784788,0.9535025939744782,0.9275125581060416,0.9046020109356288,0.8959966275237072,0.8397764774529723,0.7716680414028156,0.7208279806805306,0.6781592142101796,0.6647906999564139,0.6605268390453983,0.6407710871114822,0.6282309352462995,0.639682469320781,0.6416511584976754,0.6652847550959036,0.6575393424728118,0.638913793014009,0.6505813961474605,0.6510019408125305,0.6535269718998394,0.6607159841119599,0.6416876906409112,0.6704955627408533,0.7139898021247758,0.8285785513720457,0.8875971434469042,0.9025749666453904,0.973089873193256,1.0,0.9486560652561103,0.8552806278977876,0.8214268583134131,0.9316425519668768,0.7794480724575614
0.7869564335161298,0.4933404479835487,0.2169683897563765,0.0583058506962407,0.0,0.1177348314755751,0.2975810949062215,0.3694110825224774,0.438544480412824,0.5757279890867608,0.6086498613872162,0.6123540658939643,0.6070562905733153,0.5906315113343433,0.6196892588956148,0.6099693371986356,0.6144101155380961,0.600967064080006,0.6095077446179983,0.6140855887894018,0.599343502643614,0.5973412432491013,0.5846042776813167,0.5902424828301495,0.5883573980649187,0.5801778897399347,0.5722365801209403,0.5649715124153766,0.5561181531380959,0.5477486861389623,0.5505581164786046,0.5286877479197563,0.5427942257395988,0.5370728342709913,0.5393838560104547,0.5389041271926289,0.5306353515367194,0.5334335810204358,0.5459589210242743,0.550126578279422,0.5571177725449026,0.5792762758300114,0.5939562145200297,0.6195622892955539,0.6210555768235977,0.6312448107177288,0.6606484889117663,0.6653443126693668,0.6770857698489186,0.6694103333546554,0.6907239003041256,0.6950790176790377,0.6883983412659314,0.6986753888822571,0.7056421374829113,0.7009103034596714,0.7116775434410939,0.7065419007889168,0.707918963696236,0.7187951605735228,0.7333010086014509,0.7178282829884853,0.7355495401807156,0.7440548328999504,0.7476009709661287,0.754368404742921,0.7551685701719278,0.7853529912206936,0.781256909778054,0.7893173482385638,0.7910276234593903,0.7794710132384809,0.7961308845279423,0.7948762101391513,0.7974606143746783,0.7975370932514851,0.7991760875450101,0.7919752761229361,0.7911419735665858,0.7899105456959138,0.7996380355818692,0.7982910780631756,0.7846288232883185,0.7703739114133279,0.7848294249274627,0.7842737926574763,0.7748409201904028,0.783760636609023,0.7726514676667856,0.771521328879621,0.7584464344289987,0.7645260046272749,0.764086879111427,0.7727128388571736,0.756010719284474,0.7603865798411978,0.7598494360766739,0.7595173841763037,0.7843197676521354,0.81081138429684,0.831259051282243,0.8633990984195636,0.8951810608716868,0.91916169969729,0.9605405338286171,0.9845347373737208,0.997308016859209,1.0,0.9795447377280612,0.9385006062760148,0.910813276344084,0.8678602812213418,0.8238140366537849,0.7522282267403276,0.7071025540772845,0.6844809139694408,0.67846176096806,0.6739706264367584,0.671354073178426,0.6718746364244726,0.6690413251650238,0.6710273658731774,0.6775032319817129,0.6690616084853107,0.6916551656388537,0.674233962911124,0.687787725545142,0.6935356003034736,0.7017928155029027,0.7645223767422475,0.8556164242898889,0.8711978876272815,0.8105456544703793,0.7846830885422162,0.7647544338660709,0.7477391414221154,0.7622464064930089,0.8602006618913648,0.8587492369048295,0.5016644516537059
0.4927767705250883,0.2428014191350955,0.1021957380661334,0.0,0.0615742524646448,0.2315720265446382,0.4075561407827901,0.4445457536060184,0.5576945680742286,0.6385125761598827,0.6413211451738902,0.6452019457850089,0.6441391793148046,0.6437588877746397,0.6453116099192043,0.6492773191339141,0.640617196644768,0.6484273792498303,0.6413619251446321,0.6348998186611506,0.6349494343680502,0.6156571701612186,0.6148191523028702,0.6201028497281358,0.610090077039096,0.604825180956286,0.6092051324131216,0.5883424958218691,0.5967873575751295,0.585624800215831,0.5758911024182392,0.561813380001065,0.5630526943679584,0.5609950431156171,0.5540421028439347,0.5590141077708966,0.5654268730528413,0.5662328025992048,0.5625454524387534,0.5707108480166783,0.5831423526726305,0.6075595121939604,0.6262792871250418,0.6239494190655137,0.6497571332758875,0.658901568155109,0.65864027393148,0.6669383010978349,0.6837897854006553,0.6813876403823839,0.6949973067384045,0.6909023688918026,0.6808356314816157,0.6949535498252486,0.6966425820817671,0.6955119709286385,0.6939139114176653,0.6964389188183148,0.6964097308602312,0.7011211354099922,0.7133621248510752,0.7141967167005013,0.7119542414422688,0.7217495876846035,0.7314156813326996,0.727132619652755,0.747125295667679,0.7519008594004613,0.7588206633866461,0.7600397735521848,0.7653838712569241,0.7824388257594801,0.7754988949187556,0.799292112849731,0.7945122722930621,0.8000198068510502,0.8122548672796144,0.8047489655280564,0.8060608387904166,0.803272349616218,0.8068515795455651,0.7955791684765442,0.7755629714468469,0.792554845830281,0.7817869680353368,0.781591963065349,0.7661974096066352,0.7738318951299731,0.7766018847659548,0.7603268758297437,0.7551041034290102,0.7708680303941438,0.7610733514576637,0.765550169942327,0.7473248504503124,0.7675765927972735,0.7788610532867839,0.8001073801282474,0.8308792811708536,0.8427966175661502,0.8527578408779161,0.8660476616230326,0.900880359931432,0.9184389665610156,0.9364106355146457,0.9040867493971232,0.8778472367342288,0.8494136224211492,0.8155180945214782,0.7983562012225013,0.7877173909960815,0.767862677433404,0.7336871859122149,0.6776882586973726,0.6711412269276537,0.6662316985113362,0.6616026296461152,0.6571149947401891,0.6474716501553208,0.6531406302652233,0.6527374031195123,0.6577279834149017,0.6577381461797476,0.6504063687913427,0.6502243732523127,0.6578404001857476,0.6532926425389193,0.6698109208576621,0.6782348783450621,0.7088039360004548,0.8164170920021103,0.9007893333464368,0.9005641782846512,0.9416655174598226,1.0,0.9847531835076996,0.8747734288090285,0.7609155366562405,0.7467080960473336,0.6457823972328889
0.5413141599375756,0.1804984798288984,0.0,0.0041142438492436,0.1559390106785066,0.3531302990182537,0.4210912300145161,0.4696742490021347,0.6122380865304718,0.6427070277419433,0.6338594344467379,0.6214315451005333,0.6143965609592495,0.6044264003782779,0.6171773785949014,0.6094010765602798,0.5971151529255875,0.6107074372846546,0.6090700117889937,0.6091636961815315,0.5924792578745341,0.5944004334471216,0.5914237653529228,0.5806092340468214,0.5632103470160739,0.5626990475153895,0.5733111383455608,0.5584635796225748,0.5434791362062759,0.5379058115984072,0.5281247084840675,0.5171662798809498,0.5175549761094815,0.4957538476609255,0.520775632900794,0.5042803086271013,0.5262644968112451,0.5240143577528942,0.5196504885039633,0.5521785913677293,0.557423415005571,0.5643807247864495,0.5843048096495689,0.6190477922335388,0.630669826103899,0.6389788031866268,0.6528531090116482,0.6663381479502325,0.6815406909948502,0.6700442432903981,0.6867056764306788,0.6863615006692418,0.673456048851511,0.6948991278467198,0.7016253957608236,0.7094352639599768,0.7159964295116118,0.7145944844199826,0.7251107529701287,0.7181139147310313,0.7365709795366233,0.7270857650417063,0.7527343140075569,0.7591144024854863,0.7564353882236472,0.7783458899978193,0.7799329927831073,0.7817403362452802,0.775020826102019,0.7826615078748378,0.8195835218819771,0.8084189842878245,0.8053312159207632,0.7990103244659361,0.8016915614652718,0.7979417384232934,0.7932224973710222,0.8112823193893102,0.7900306845916691,0.7809372658462091,0.787024145966772,0.7904917196123791,0.7865006996049633,0.7792178220024158,0.7842495839396434,0.7798646635697966,0.7668988750768786,0.7727180517546124,0.7904116378409278,0.8020526548211949,0.7750134757620042,0.7621564916005228,0.767224541058362,0.7502358871849583,0.7803203913056158,0.7868424787695709,0.8246364663744488,0.8373176679364276,0.868231645782556,0.8858619470717953,0.9035033454112606,0.9652997901393074,0.9851696658288864,0.9998377867470708,1.0,0.9981933436565292,0.9825959487647692,0.9553134598085388,0.9152535077867268,0.8872506755266935,0.8430362773885223,0.7748732968918626,0.7150106404407155,0.6807281566586718,0.6880471668889708,0.6672190857018866,0.6843798328631172,0.6607110334276926,0.6691745639703601,0.682690013318623,0.6843871860314656,0.6774237450887441,0.6828787149143339,0.6850767768635919,0.6695360749214267,0.6798194927523368,0.6777195788052196,0.6740470674314503,0.7062964323582464,0.8058349754167062,0.8987236112935894,0.8589312928381284,0.8451530056127614,0.8526668233119843,0.8485003933796162,0.8100244363035389,0.8482439267399695,0.9224408525975156,0.9764606775193376,0.7567747766144656
0.8361466905722019,0.5301591428533015,0.2496305979758636,0.1091192060157328,0.0,0.1221391111101537,0.2811445152596117,0.3541298069969967,0.4819515016342143,0.6006381818204778,0.587636029832052,0.5908007178197284,0.5894994775461464,0.6007450079788699,0.6075834167568374,0.6102533145383157,0.6087548246293966,0.5969176507693669,0.5926263179917033,0.5869901822352617,0.584694528841852,0.5720732693711457,0.5609671283043711,0.5615239310754602,0.5607939679254115,0.5529669681550133,0.536352044240443,0.5514664845500067,0.5288833496887227,0.530253160034297,0.4999122966851534,0.5051919367026748,0.5043873718814422,0.5149545420207478,0.5101215954055259,0.502787690753967,0.5056792037516548,0.5209229208420202,0.5434191828475581,0.551799623441023,0.5735441030607172,0.5841171086979597,0.596662375961314,0.6289496601394414,0.6298608624458892,0.6162988250340782,0.6316303954864623,0.6440046845915594,0.6477443488855247,0.6406545711313847,0.6532415694845055,0.6615910676769943,0.676621163499941,0.6611342184581346,0.6678303416626103,0.6644558372175371,0.690065528274124,0.6902636752212621,0.6817435852791245,0.6894009426082195,0.6803063279869248,0.6923899535841701,0.7043433946895038,0.7071770162198765,0.7234535466211791,0.7314325308062815,0.7423120248769297,0.7416845216611292,0.7481843586519614,0.7644955454931512,0.768584446808389,0.7594779561762721,0.755605982960138,0.7405156304213362,0.7532342630785981,0.729399433222806,0.7255439265695881,0.7328773261118551,0.7274482391110136,0.7206941627861769,0.719382041864201,0.7046581476022945,0.6951942252934518,0.6965593514931514,0.7180813260129132,0.6840670256260514,0.709347708545699,0.7029603415667881,0.6928329745447944,0.6874022310825986,0.6976591512098891,0.704169126041333,0.7023534869217176,0.6846347803550814,0.6824137256616245,0.6830094842440442,0.6914189077115556,0.7016578801172121,0.6876574583509534,0.6872879486196886,0.699472489110995,0.7066941109381938,0.7222106984673573,0.7747405049295324,0.8319137558567609,0.8610061197704754,0.8825874788011945,0.9403423586212092,0.9960431372248983,1.0,0.9855157087875572,0.9765768045048024,0.9293720681841092,0.9008073949188828,0.814686557771541,0.7447955922974696,0.638674297580534,0.6186702581918142,0.6199452922068396,0.6101811076794217,0.6112522127315323,0.621644401127196,0.6275708945032448,0.6250266753416712,0.621020173693715,0.6322853246511979,0.633116150698763,0.6365096071415918,0.6144633366049064,0.6424631370867361,0.6500972476520404,0.6363308890748054,0.7046077778065822,0.8205497921512405,0.8350703175272999,0.8888728359873732,0.8818863276794024,0.7777591569072247,0.6535234614723803,0.748279637120571
0.4061041488267156,0.1251111217463116,0.0445964302930772,0.0,0.0352146267201907,0.1041409441552057,0.2617714862286204,0.422643681606161,0.4839467185281735,0.5235284625844167,0.6083035239516401,0.648567834814653,0.6409115137877739,0.6514431659939718,0.6580822290158705,0.6410448267633461,0.6380849965232277,0.6306112561307193,0.6574333527030144,0.6709119749838002,0.6626606370599242,0.6656955669043082,0.6509115170997741,0.6462874034531245,0.6622895637052472,0.6628251220844669,0.6493494387070481,0.661367660504083,0.67200845288688,0.6651129537792158,0.6771478279819966,0.6678627214506825,0.6873851708834776,0.7005871398013495,0.687355140977772,0.6997580103622549,0.6989191850426096,0.6976328323215448,0.7084148866459655,0.7145452930101726,0.7184656447048485,0.7222105696855603,0.7268813345108598,0.7318736995224261,0.7110092691293264,0.7130145825712282,0.7259149425359687,0.7300983332855853,0.7197494041297661,0.7172031532891391,0.7202735430635372,0.716392448507091,0.694670935393309,0.6858638334050657,0.7045841113083775,0.709248664477324,0.6972268953624876,0.6909354545811338,0.690099227525636,0.6873824550433234,0.6952302278970769,0.675015547191283,0.6795476862615085,0.7028426251774611,0.6915985070827951,0.7136891426175432,0.7038272811773895,0.7018072757026532,0.6961688702783918,0.7010772048771852,0.7127131624021076,0.7148422320430388,0.7146874457142469,0.7228523574900139,0.7273151750715019,0.7420129807223372,0.7431546520271842,0.7431946725814573,0.7480963881478748,0.7476215367449033,0.739003275071386,0.7114696520594762,0.73399665521101,0.7315251214386268,0.7318443568567594,0.7348001348646476,0.7438030787360148,0.7137802607107188,0.7010818168374471,0.7220385477077894,0.7235288633364394,0.7112595487035424,0.7313251908912708,0.7361591859898418,0.775662183929612,0.810619668611197,0.82577517612803,0.8556787803625546,0.8933496195422583,0.949307518720667,0.9882282239713632,1.0,0.9934600581885312,0.9887052513584582,0.9542656326822878,0.91430404857247,0.9022960110104132,0.8623819541032949,0.8266454820094633,0.7756146583829125,0.7323098369551987,0.6728548401653549,0.6283882730684539,0.5942200744637002,0.611831830872048,0.596044138695307,0.5961424256128898,0.5884682893369988,0.5905828143291038,0.5971411940456197,0.6042594475219366,0.5999844932151192,0.6073336709365524,0.6248878101336276,0.5965606020686421,0.6009983080647039,0.6021047661835507,0.624246515817202,0.6689568950196956,0.7728698332590065,0.8694124528226272,0.8583114727520915,0.7937927883514303,0.6832439773346578,0.5309814549517466,0.4209134430278836,0.3419380367820804,0.3555040392326294,0.4769321339697452,0.4576473173543676
0.8758276956516313,0.5347251920494211,0.2479373438626901,0.0961684802714589,0.0,0.146771519589975,0.372978435032511,0.423397318673456,0.5168349919817226,0.6763325795116513,0.7014383647361714,0.6740074003132241,0.699008192830157,0.6939669158822062,0.6973823123317128,0.6986696274623753,0.7032735636902244,0.6776926113596649,0.6763964529853729,0.6819413352714676,0.6768200256604765,0.6668891979766643,0.6491958145634328,0.6685526489228042,0.6588758607732214,0.6511560734788024,0.6512693586731392,0.6236247879885656,0.5931120207629499,0.5974418132226146,0.5733472945135291,0.5620725221107402,0.5515658553068716,0.5591546068985925,0.5435899075965015,0.549057718999455,0.5547761189361238,0.5391761057109427,0.5630889082680215,0.571419899764002,0.57425976038977,0.5949537573239485,0.6082919006201892,0.6232389614537714,0.6569554864199112,0.6712113707558213,0.6733190930718032,0.6813293973120669,0.7149193261027688,0.7093551587020276,0.702631714574866,0.7049436957792058,0.7023431670818344,0.7294283579163162,0.718519535250063,0.7162138965198569,0.7262581571727418,0.7434824588464901,0.7367429018649173,0.7217867224092657,0.7570399080364639,0.7479435822659911,0.7582830619077338,0.7703916200060509,0.7591641428271622,0.7693772114869295,0.7849558361096033,0.8068472381369557,0.8085125044759961,0.8281526965264403,0.8146596133926418,0.8213209579275828,0.8376307152317692,0.8334033039156857,0.837406986327636,0.8466972828830288,0.8582749803398213,0.8301787977836773,0.8270273414833855,0.8012795421210765,0.8360503338583553,0.8061526720288678,0.8015199472068545,0.803724091441896,0.800853225893256,0.796884943642867,0.7745105798671876,0.7895797470675341,0.7696450418681933,0.7675128512131167,0.7843599955109224,0.7759387941891409,0.7718588418886625,0.7632097225193878,0.7572160946946357,0.7528981856039578,0.7414179186178366,0.7397621765140138,0.759901003789494,0.7635468009312938,0.749531630093321,0.7724638997720704,0.753432788118128,0.7558943074160615,0.7574850768710731,0.78478003240871,0.8156760930967392,0.8637690433180519,0.9100161336101112,0.9170910062307736,0.8563851914103795,0.8193172874428515,0.8143934069256393,0.8215216465432363,0.8589222219906291,0.8509120946123145,0.816976352914251,0.7259534751925977,0.694013380878113,0.6809948548958795,0.6751750589805369,0.695942857044299,0.6989410167153253,0.6713607255561221,0.6870757502067313,0.6623055165346776,0.665987731159664,0.6658256627623833,0.7004407610255667,0.6962366422820326,0.713710851936409,0.7507676729448958,0.84839978085489,0.9609776326346956,0.956257114125742,1.0000000000000002,0.9947274675757236,0.9126967176263924,0.7285022546682859,0.6822600127323065
0.597637177517677,0.1061429590153876,0.0060497705035305,0.0,0.1222549624464858,0.3354921272559297,0.4391362161691625,0.4938721592921503,0.634748425937566,0.6751105048822563,0.6631106062737517,0.6689899770204221,0.6671084554770366,0.677872716945375,0.6816223487308729,0.6696486008347776,0.6725277888148595,0.6766400542051656,0.6696090092018084,0.664652665848052,0.6639122086210458,0.6576304489510658,0.6568553511887125,0.6490723987656428,0.6410268791597952,0.6274982730396897,0.6364187931443887,0.6165273827500268,0.6117317505285329,0.6131370297953814,0.6015212917775364,0.5975226958564428,0.5894478843348769,0.5867681931636443,0.5883633086751213,0.5970457676595802,0.6033617921676381,0.6048423589847582,0.5999658084306843,0.6160444402790375,0.6154125346202697,0.6470602889046527,0.6543627884357327,0.6595757158763369,0.682487804024831,0.6917569571651488,0.7045034859718071,0.6972166163824713,0.7058560344900695,0.7068292135711458,0.7053827846968433,0.7153350036428606,0.7222288882765493,0.7221257847863871,0.7289831189084041,0.731285342044771,0.7232584518790727,0.7353188076609569,0.7406262970129792,0.756772568399975,0.7534888635846647,0.742677047571942,0.7551492880645874,0.769526363597136,0.7729046318827741,0.7772543909501419,0.7858414150336777,0.7897101584426068,0.8119966732240651,0.8248848293006208,0.8296104758241771,0.8121336780145327,0.8205667332508235,0.8277053648572339,0.8168390774172083,0.8171020125027064,0.8110622891730347,0.809700757592764,0.8049750580662736,0.8157093105203718,0.8146532909708942,0.7944113144927234,0.7970093733506736,0.7913611655482425,0.7981100478722504,0.8031013263953117,0.78081401501093,0.788801655412585,0.7758747089827129,0.7753603934513816,0.7670291537339509,0.7794740275645191,0.774176368697889,0.7587000341338899,0.7809154345666931,0.7581765428592953,0.7642789140983317,0.7660011244104828,0.7789940189618311,0.78215465564056,0.8225617870793565,0.8838006851471064,0.9092805051217048,0.9378988938474696,0.9622741170833572,0.9961580667223386,1.0000000000000002,0.9947187720429852,0.9828309777582228,0.9396221751306744,0.9182112657050814,0.8676210967392097,0.8166624420210258,0.75662412432917,0.689061636363954,0.6664102166460643,0.6829340435227672,0.6711690679490135,0.6822284310482959,0.6817611119716295,0.6723722174083088,0.6772942600690611,0.6767360721383655,0.6806518431801563,0.6777258317844007,0.6718688423061691,0.674705939720823,0.6984811655320299,0.6914901544243608,0.711816231749531,0.7745824335305792,0.8938873929590155,0.9207409554545882,0.9150878651465676,0.8855742100941534,0.7971051418583005,0.7664736455692541,0.7527329949750725,0.8710310467493365,0.5293787158174725
0.7005406204511131,0.3217962801426797,0.1361889599855991,0.0466773282318684,0.0,0.0818234485232667,0.2904840557030415,0.4091580898449714,0.4345372944342361,0.5471801871367808,0.6361790834915106,0.6198032209628105,0.6393390096969651,0.6463982258248501,0.6314387000377507,0.6426886862000701,0.651892316052303,0.6484113989758672,0.6481701019143167,0.6459486095016173,0.6407356929212522,0.6294013490495157,0.6311548310511454,0.6279265699670831,0.6221675118213901,0.6315950682346055,0.6179989478549669,0.5960664343433744,0.6099493019471742,0.6076235111257358,0.5879532474108295,0.5724503459901449,0.5720731252028523,0.5783938888952171,0.5747261992295499,0.55867913282585,0.552751800462732,0.5671725230672129,0.5639280706936215,0.5666582827703148,0.5763759812519883,0.5923405558271395,0.5940135610873833,0.6023912667149153,0.6323508446439994,0.6304319265532816,0.6679348196312486,0.6685323812153445,0.6673613813358327,0.6788518838738639,0.6771091172907473,0.6800264098350371,0.6893246181883115,0.6899651441260609,0.6979373047984583,0.7024145167456791,0.6940668096052274,0.7077185138218774,0.712938247365105,0.7110142289860982,0.7219763368442804,0.7234915347888915,0.7138074991725467,0.7421009866707439,0.739109597799191,0.731322713802593,0.7450566494587421,0.7367908645959292,0.7493237104364668,0.751565881558118,0.7592529738178249,0.7404368343173193,0.7650463253457694,0.7663340751399691,0.7697811352224561,0.7602161838773454,0.7578736899727433,0.7683803945495742,0.7611568429295709,0.7742537399039079,0.7524137150426096,0.7665928341511068,0.7431480827552658,0.7521937512724649,0.7586206904850182,0.7375274286894183,0.7500598798552409,0.7438036583137345,0.7554413353738764,0.7565949310610764,0.7535074196439873,0.7528772508692068,0.752973140781273,0.7463896889786764,0.7354847640318493,0.7570089961769496,0.7540287753163373,0.7707533971305223,0.8186021455865178,0.849501113512138,0.8763475133327054,0.8878553937514008,0.9435312413113404,0.9879419815333946,1.0,0.9950600683685704,0.9818226944699494,0.9509717741799628,0.9159494148947348,0.8821985659831146,0.8435875674897773,0.7806653092637375,0.7033301041668504,0.6636551579412804,0.6380347156521092,0.629270737388739,0.6329462018254186,0.6443068541360867,0.6490151245447402,0.6414833159286062,0.6447489523873087,0.6385780046497814,0.6480459045198437,0.6348445037775664,0.6584844009631987,0.6438936666099254,0.6466024266719247,0.661237277957369,0.6718926879449816,0.7097882602241207,0.8003981321297144,0.8688813266076055,0.863536163514697,0.915503320160931,0.9414287802257058,0.8902542138344397,0.8536583859312261,0.8647376111045421,0.9847663421403016,0.7152727579307557
0.5568878823624106,0.2744489194098028,0.0802379473954477,0.0,0.0740642494136832,0.2680399993054791,0.4043465216409649,0.4399539958216064,0.5457450671478409,0.6126511659453387,0.6178686127702401,0.5968787780596067,0.6115856766645178,0.6286270112953749,0.6183692250739046,0.6251418367752825,0.6318813036807718,0.6360107246058783,0.6305985110387445,0.6166790308473964,0.6206334629091695,0.6254211081627066,0.597761742219428,0.6066356357278547,0.6043715913267853,0.6074206884105022,0.579342221184296,0.5869897956246444,0.5783790478465777,0.5654650048294838,0.5539676861421485,0.5528795758067921,0.5622245890448297,0.5393470315549971,0.5299689441399041,0.5250863027388548,0.5258865200483567,0.5328385849514858,0.5368734779626485,0.5396348570324023,0.548461589441723,0.5494096457435397,0.5583585518048477,0.5815957387736281,0.598190547451166,0.6101708390857619,0.6259164255890659,0.6547545595625415,0.6574980475043988,0.64876846818739,0.6628392854596084,0.6661558498392447,0.6739180225572212,0.6822771368257243,0.667028526523766,0.6733318851662239,0.675965080890573,0.6698644405481612,0.6858911265455565,0.688304317461991,0.6950962558493311,0.6818945846270077,0.6960771207399822,0.7039653365307494,0.7027028713663674,0.7262372101041242,0.7154645358283193,0.7216796717133085,0.7289209944280052,0.7200279417230667,0.7471375768937388,0.7392948027870061,0.7524205134753706,0.7613828586076935,0.7675778696603853,0.7541139976183953,0.7607942291394768,0.771894975486898,0.7680552637198155,0.7496105271556204,0.7641154804603753,0.7491679927015743,0.7448054267687227,0.7468005132024135,0.7462304273187053,0.7400126340163152,0.7310678913957875,0.7448820236397773,0.738031682095628,0.7396778331980394,0.7393630881284199,0.739504468567872,0.740373029556085,0.7394095353632328,0.7576867794067683,0.7826732378616856,0.8064680526308655,0.8286497720523849,0.8574068356052359,0.8888234351238825,0.9374020384371862,0.962173574613733,1.0,0.9978400308720976,0.9814477416565344,0.970551961867181,0.938932210387444,0.9005491243717553,0.8702653430507099,0.8147020074831093,0.7526852266367914,0.7080877968952001,0.6752678266076135,0.6523727690032939,0.6496971657177313,0.6322529598540684,0.6388173150808621,0.6417821270518475,0.6329952113829699,0.6336019776098076,0.6402881718167268,0.6429492475801267,0.64079786631643,0.6578594808339796,0.6519499187814334,0.6494146259064791,0.6490403706530788,0.677497809242596,0.7425700382620515,0.8376424203401522,0.8758521064162568,0.8253128065058859,0.8266395716531766,0.8172524588441499,0.7871261651973165,0.7522737475822836,0.7855859807246509,0.8716237884206943,0.8227205948512945,0.5610981833443301
